
Run: 1 Realtime: 0 Accel sens: 8 Gyro sens: 1000

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
2016769654,-0.043701,-0.100830,0.991943,2.624512,0.488281,-0.885010,8.203125,13.330078,7.031250
2019732529,-0.042236,-0.102539,0.996582,2.838135,0.457764,-1.068115,8.203125,13.330078,7.031250
2022738069,-0.047119,-0.104004,0.990479,2.746582,0.640869,-0.885010,8.203125,12.890625,7.177734
2025258277,-0.040771,-0.100586,1.003418,2.685547,0.396729,-1.037598,8.203125,12.890625,7.177734
2028267100,-0.045654,-0.103271,1.000488,2.777100,0.518799,-0.885010,8.203125,12.890625,7.177734
2030987922,-0.042480,-0.104248,0.995605,3.021240,0.488281,-1.037598,8.203125,12.890625,7.177734
2033461771,-0.042480,-0.100342,0.991699,2.624512,0.762939,-0.854492,8.203125,12.890625,7.177734
2036023003,-0.039063,-0.100830,0.992188,2.624512,0.366211,-0.946045,8.203125,12.890625,7.177734
2038838185,-0.041016,-0.104004,0.996338,2.624512,0.549316,-0.823975,8.203125,12.890625,7.177734
2041388341,-0.042969,-0.100342,0.992432,2.441406,0.335693,-0.946045,8.203125,12.890625,7.177734
2044360651,-0.041992,-0.104980,1.000732,2.716064,0.671387,-0.915527,8.642578,12.304688,7.177734
2047354705,-0.043457,-0.098389,0.992676,2.838135,0.396729,-0.976563,8.642578,12.304688,7.177734
2050342605,-0.043701,-0.099854,0.990967,2.716064,0.640869,-0.793457,8.642578,12.304688,7.177734
2053071223,-0.041992,-0.098633,0.994385,2.807617,0.610352,-0.793457,8.642578,12.304688,7.177734
2056021789,-0.042725,-0.100830,1.003418,2.349854,0.671387,-0.976563,8.642578,12.304688,7.177734
2059028561,-0.044434,-0.105957,0.998779,2.807617,0.640869,-0.823975,8.642578,12.304688,7.177734
2062038204,-0.042236,-0.100586,0.998047,2.777100,0.579834,-0.946045,8.642578,12.304688,7.177734
2064487437,-0.040039,-0.104248,0.991943,2.655029,0.457764,-0.915527,8.862305,12.817383,7.690430
2067443747,-0.041748,-0.099854,0.993652,2.624512,0.701904,-0.854492,8.862305,12.817383,7.690430
2069959442,-0.039551,-0.101807,0.994629,2.746582,0.488281,-0.823975,8.862305,12.817383,7.690430
2072972367,-0.041748,-0.105469,0.999023,2.807617,0.732422,-1.007080,8.862305,12.817383,7.690430
2075465908,-0.044678,-0.100830,1.004639,2.532959,0.335693,-0.793457,8.862305,12.817383,7.690430
2077972576,-0.045898,-0.101807,0.999756,2.655029,0.732422,-0.823975,8.862305,12.817383,7.690430
2080420578,-0.045898,-0.101074,1.002441,2.655029,0.457764,-1.068115,8.862305,12.817383,7.690430
2082927247,-0.043701,-0.104980,0.993164,2.685547,0.640869,-0.732422,7.983398,12.963867,7.543945
2085469608,-0.042969,-0.102539,0.998779,2.532959,0.793457,-0.915527,7.983398,12.963867,7.543945
2087968892,-0.045898,-0.102783,0.994141,2.838135,0.762939,-0.640869,7.983398,12.963867,7.543945
2090971151,-0.042480,-0.101074,0.996826,2.471924,0.457764,-0.854492,7.983398,12.963867,7.543945
2093525820,-0.042236,-0.100830,1.000732,2.563477,0.427246,-0.854492,7.983398,12.963867,7.543945
2095963976,-0.044189,-0.104492,0.997070,2.593994,0.640869,-0.793457,7.983398,12.963867,7.543945
2098461208,-0.045410,-0.101563,0.994629,2.593994,0.488281,-0.976563,7.983398,12.963867,7.543945
2101018339,-0.043457,-0.104248,0.993652,2.288818,0.793457,-0.793457,7.983398,12.963867,7.543945
2103518854,-0.040527,-0.101807,0.993408,2.777100,0.793457,-0.732422,7.983398,12.524414,7.104492
2106086240,-0.042725,-0.103760,0.988281,2.563477,0.488281,-0.793457,7.983398,12.524414,7.104492
2109020397,-0.043701,-0.105957,0.999756,2.838135,0.488281,-0.854492,7.983398,12.524414,7.104492
2111518450,-0.041748,-0.102783,0.998047,2.685547,0.915527,-0.732422,8.422852,12.524414,7.104492
2114094042,-0.040527,-0.105469,0.997803,2.624512,0.823975,-0.885010,8.422852,12.670898,6.958008
2117066352,-0.042236,-0.104980,1.000488,2.929688,0.457764,-0.854492,8.422852,12.670898,6.958008
2120015688,-0.048096,-0.100098,0.993408,2.502441,0.610352,-0.885010,8.422852,12.670898,6.958008
2122521946,-0.040283,-0.100830,0.992920,2.593994,0.457764,-0.793457,7.617188,13.037109,7.470703
2125557436,-0.041260,-0.103516,0.989258,2.838135,0.610352,-0.946045,7.617188,13.037109,7.470703
2128236002,-0.042725,-0.102295,0.996582,2.532959,0.823975,-0.885010,7.617188,13.037109,7.470703
2131253030,-0.040771,-0.101563,0.997314,2.868652,0.335693,-0.640869,7.617188,13.037109,7.470703
2133754366,-0.044189,-0.102295,0.993896,2.441406,0.762939,-0.762939,7.836914,12.817383,7.104492
2136309034,-0.044434,-0.098389,0.989746,2.838135,0.427246,-0.854492,7.836914,12.817383,7.104492
2138813652,-0.040527,-0.100586,0.996338,2.563477,0.762939,-0.915527,7.836914,12.817383,7.104492
2141409346,-0.041992,-0.102783,0.992920,2.532959,0.793457,-1.037598,8.129883,13.256836,7.397461
2144345144,-0.041992,-0.099854,0.997070,2.410889,0.701904,-0.671387,8.129883,13.256836,7.397461
2147086889,-0.041016,-0.097900,0.998779,2.807617,0.793457,-0.823975,8.129883,13.256836,7.397461
2149592327,-0.042236,-0.101807,0.990479,2.624512,0.610352,-0.854492,8.129883,13.256836,7.397461
2152083406,-0.040039,-0.100830,0.993652,2.746582,0.640869,-1.007080,8.349609,12.744141,7.177734
2154581870,-0.041992,-0.098633,0.996826,2.563477,0.640869,-0.762939,8.349609,12.744141,7.177734
2157536949,-0.043457,-0.100830,0.995850,2.685547,0.610352,-0.823975,8.349609,12.744141,7.177734
2160489977,-0.040527,-0.101807,0.997803,2.532959,0.610352,-1.037598,8.349609,12.744141,7.177734
2163544749,-0.041260,-0.102051,0.993896,2.868652,0.640869,-0.793457,8.349609,12.744141,7.177734
2166362803,-0.040771,-0.099854,0.999512,2.593994,0.518799,-0.640869,8.349609,12.744141,7.177734
2169246497,-0.041992,-0.102295,0.990967,2.624512,0.762939,-1.037598,8.349609,12.744141,7.177734
2172562192,-0.043213,-0.101563,0.999023,2.777100,0.549316,-0.732422,8.203125,13.330078,7.617188
2175075015,-0.045898,-0.106201,1.000732,2.716064,0.549316,-0.885010,8.203125,13.330078,7.617188
2177528761,-0.043213,-0.100342,0.998047,2.593994,0.579834,-0.976563,8.203125,13.330078,7.617188
2180485071,-0.043945,-0.101563,0.998291,2.593994,0.671387,-0.823975,8.203125,13.330078,7.617188
2182987227,-0.042480,-0.099365,0.995117,2.380371,0.671387,-0.915527,8.203125,13.330078,7.617188
2185786408,-0.042480,-0.104980,0.993164,2.777100,0.793457,-0.885010,8.203125,13.330078,7.617188
2188286103,-0.042236,-0.104980,1.000244,2.471924,0.579834,-0.793457,8.203125,13.330078,7.617188
2191193182,-0.043945,-0.101563,0.998047,2.807617,0.640869,-0.823975,8.203125,13.330078,7.617188
2193731851,-0.044434,-0.103516,1.001221,2.532959,0.427246,-0.823975,8.789063,13.330078,7.617188
2196220468,-0.040039,-0.099365,0.993652,2.655029,0.518799,-0.640869,8.789063,13.330078,7.617188
2199022112,-0.046875,-0.103271,0.992188,2.532959,0.488281,-0.701904,8.789063,13.330078,7.617188
2201566934,-0.045898,-0.102051,1.001465,2.807617,0.701904,-0.823975,8.789063,13.330078,7.617188
2204058423,-0.043701,-0.106201,0.993408,2.716064,0.488281,-0.701904,8.789063,13.330078,7.617188
2207020067,-0.042725,-0.103027,0.992676,2.685547,0.640869,-1.068115,8.789063,13.330078,7.617188
2209536582,-0.043945,-0.100098,1.003662,2.746582,0.427246,-0.793457,8.789063,13.330078,7.617188
2212038327,-0.042236,-0.101563,1.000977,2.716064,0.762939,-0.885010,8.642578,12.158203,7.470703
2214533919,-0.041260,-0.101318,0.996826,2.593994,0.518799,-0.762939,8.642578,12.158203,7.470703
2217100896,-0.047119,-0.103271,0.994385,2.655029,0.793457,-0.854492,8.642578,12.158203,7.470703
2219935770,-0.042725,-0.101318,1.000488,2.746582,0.427246,-0.671387,8.642578,12.158203,7.470703
2222962234,-0.040039,-0.099854,1.000000,2.563477,0.579834,-0.885010,8.642578,12.158203,7.470703
2225498441,-0.045898,-0.101318,0.995850,2.532959,0.579834,-0.671387,8.642578,12.158203,7.470703
2227981315,-0.044434,-0.100586,0.991699,2.838135,0.457764,-0.854492,8.642578,12.158203,7.470703
2230586035,-0.043945,-0.103760,0.990479,2.563477,0.579834,-0.946045,8.642578,12.158203,7.470703
2233103370,-0.045654,-0.103760,0.994141,2.685547,0.579834,-1.007080,8.569336,13.256836,7.543945
2235603885,-0.045166,-0.100342,0.996826,2.746582,0.488281,-0.671387,8.569336,13.256836,7.543945
2238251272,-0.044678,-0.100342,0.994141,2.349854,0.732422,-1.068115,8.569336,13.256836,7.543945
2240952813,-0.041260,-0.098877,0.993164,2.929688,0.732422,-0.793457,8.569336,13.256836,7.543945
2243488610,-0.044189,-0.100830,0.998779,2.685547,0.671387,-0.946045,8.569336,13.256836,7.543945
2246247176,-0.042725,-0.103271,0.999756,2.655029,0.640869,-0.793457,8.569336,13.256836,7.543945
2248751383,-0.040039,-0.103271,0.997559,2.807617,0.610352,-0.885010,8.569336,13.256836,7.543945
2251274462,-0.044922,-0.100342,0.996338,2.471924,0.610352,-0.885010,8.056641,12.744141,7.324219
2253775387,-0.041504,-0.100830,0.999268,2.838135,0.518799,-0.854492,8.056641,12.744141,7.324219
2256679184,-0.041260,-0.102295,0.994629,2.593994,0.732422,-0.671387,8.056641,12.744141,7.324219
2259237135,-0.047607,-0.104248,0.989990,2.563477,0.671387,-0.854492,8.056641,12.744141,7.324219
2262219702,-0.041992,-0.104492,0.991699,2.502441,0.579834,-1.037598,8.056641,12.744141,7.324219
2264880627,-0.038818,-0.101807,0.998779,2.960205,0.701904,-0.793457,8.056641,12.744141,7.324219
2267429142,-0.043701,-0.097900,0.997314,2.624512,0.640869,-0.854492,8.056641,12.744141,7.324219
2269919811,-0.040771,-0.100342,0.999756,2.593994,0.488281,-0.854492,8.056641,12.744141,7.324219
2272419505,-0.043701,-0.096191,0.992432,2.563477,0.579834,-0.671387,8.642578,13.037109,7.177734
2275175200,-0.043945,-0.101807,0.992432,2.563477,0.427246,-1.068115,8.642578,13.037109,7.177734
2277727817,-0.041016,-0.096924,0.995605,2.685547,0.427246,-0.701904,8.642578,13.037109,7.177734
2280240229,-0.042725,-0.102051,0.997314,2.502441,0.610352,-0.915527,8.642578,13.037109,7.177734
2282788334,-0.042969,-0.098877,0.997314,2.777100,0.762939,-0.885010,8.642578,13.037109,7.177734
2285686388,-0.043701,-0.100586,0.992676,2.532959,0.640869,-0.823975,8.642578,13.037109,7.177734
2288189364,-0.044922,-0.100830,0.995117,2.532959,0.457764,-0.793457,8.642578,13.037109,7.177734
2290739110,-0.041260,-0.099609,1.001465,2.685547,0.640869,-0.793457,8.349609,12.890625,6.884766
2293737266,-0.043457,-0.100830,0.995605,2.746582,0.579834,-0.823975,8.349609,12.890625,6.884766
2296291935,-0.044189,-0.103760,0.991943,2.685547,0.701904,-0.915527,8.349609,12.890625,6.884766
2298803937,-0.038818,-0.101563,0.998047,2.593994,0.579834,-0.610352,8.349609,12.890625,6.884766
2302065478,-0.045654,-0.099121,1.000488,2.441406,0.579834,-1.098633,8.496094,12.158203,7.470703
2304501172,-0.043213,-0.106201,0.999756,2.563477,0.518799,-0.885010,8.496094,12.158203,7.470703
2307119841,-0.039795,-0.103027,1.001709,2.655029,0.762939,-1.037598,8.496094,12.158203,7.470703
2310133177,-0.045898,-0.100098,0.996338,2.563477,0.640869,-0.793457,8.496094,12.158203,7.470703
2312633692,-0.043701,-0.103027,0.995361,2.655029,0.518799,-0.793457,8.129883,13.256836,7.250977
2315127232,-0.039307,-0.101074,0.995605,2.929688,0.518799,-0.823975,8.129883,13.256836,7.250977
2317640465,-0.041992,-0.100830,0.999512,2.502441,0.762939,-0.640869,8.129883,13.256836,7.250977
2320589801,-0.040527,-0.101074,0.990967,2.502441,0.732422,-0.885010,8.129883,13.256836,7.250977
2323190829,-0.041748,-0.101807,0.989990,2.502441,0.640869,-0.915527,7.763672,13.330078,7.617188
2325818523,-0.041748,-0.099854,0.991211,2.624512,0.579834,-0.762939,7.763672,13.330078,7.617188
2328266936,-0.041992,-0.103516,0.992432,2.716064,0.671387,-0.701904,7.763672,13.330078,7.617188
2331070220,-0.043457,-0.100342,0.993652,2.410889,0.366211,-0.823975,8.276367,12.670898,7.397461
2334121710,-0.043213,-0.098877,0.998047,2.624512,0.671387,-1.037598,8.276367,12.670898,7.397461
2336594327,-0.043945,-0.097168,0.996094,2.838135,0.518799,-0.701904,8.276367,12.670898,7.397461
2339158432,-0.046387,-0.098877,0.993408,2.471924,0.640869,-1.068115,8.276367,12.670898,7.397461
2342138537,-0.039551,-0.098389,0.993408,2.593994,0.488281,-0.854492,8.496094,12.597656,7.031250
2344681718,-0.041748,-0.101807,0.997070,2.410889,0.640869,-0.793457,8.496094,12.597656,7.031250
2347170336,-0.041016,-0.104736,0.985840,2.716064,0.518799,-1.068115,8.496094,12.597656,7.031250
2349917825,-0.040527,-0.096436,0.992432,2.563477,0.335693,-0.762939,8.496094,12.597656,7.031250
2352400699,-0.041260,-0.101074,0.997559,2.593994,0.305176,-0.854492,8.496094,12.597656,7.031250
2355160496,-0.044434,-0.101074,0.998779,2.380371,0.518799,-0.854492,8.496094,12.597656,7.031250
2357662242,-0.043213,-0.101318,0.996582,2.532959,0.457764,-0.946045,8.496094,12.597656,7.031250
2360737116,-0.042725,-0.101563,0.997070,2.410889,0.427246,-0.640869,8.496094,12.597656,7.031250
2363531785,-0.044922,-0.105957,1.000977,2.593994,0.701904,-0.793457,7.910156,12.744141,8.056641
2366481121,-0.041992,-0.098877,0.998047,2.624512,0.488281,-0.915527,7.910156,12.744141,8.056641
2369438251,-0.040771,-0.101807,1.000977,2.410889,0.671387,-0.885010,7.910156,12.744141,8.056641
2371944920,-0.041504,-0.103271,0.993652,2.593994,0.518799,-1.037598,7.910156,12.744141,8.056641
2374493435,-0.041992,-0.100342,0.998047,2.716064,0.579834,-0.854492,7.910156,12.744141,8.056641
2376996001,-0.042725,-0.099854,0.995850,2.563477,0.671387,-0.854492,7.910156,12.744141,8.056641
2379496106,-0.043945,-0.105469,0.995361,2.685547,0.488281,-0.915527,7.910156,12.744141,8.056641
2382045851,-0.041016,-0.102539,1.001221,2.593994,0.671387,-0.793457,8.422852,13.549805,7.250977
2385002982,-0.045898,-0.103516,0.989746,2.532959,0.610352,-0.823975,8.422852,13.549805,7.250977
2387518676,-0.040771,-0.101563,0.998291,2.624512,0.396729,-0.762939,8.422852,13.549805,7.250977
2390065140,-0.043457,-0.099365,0.997070,2.746582,0.732422,-0.915527,8.422852,13.549805,7.250977
2393086681,-0.041260,-0.102295,0.993896,2.471924,0.488281,-0.793457,8.422852,13.549805,7.250977
2396069658,-0.043213,-0.102539,0.992920,2.685547,0.579834,-0.762939,8.422852,13.549805,7.250977
2398686275,-0.042725,-0.099854,0.999756,2.655029,0.488281,-0.732422,8.422852,13.549805,7.250977
2401734483,-0.041748,-0.100342,0.998779,2.624512,0.457764,-0.793457,8.276367,13.403320,7.104492
2404170588,-0.042725,-0.099854,0.989746,2.868652,0.701904,-0.854492,8.276367,13.403320,7.104492
2407069462,-0.038574,-0.102539,0.997314,2.593994,0.396729,-0.579834,8.276367,13.403320,7.104492
2410115208,-0.042969,-0.101563,0.995850,2.716064,0.457764,-1.251221,8.276367,13.403320,7.104492
2413055928,-0.042236,-0.098877,0.993164,2.502441,0.457764,-0.762939,8.276367,13.403320,7.104492
2415557264,-0.042725,-0.101563,0.995850,2.471924,0.762939,-1.007080,8.276367,13.403320,7.104492
2418109471,-0.039551,-0.101807,0.993164,2.685547,0.701904,-0.915527,8.276367,13.403320,7.104492
2420606293,-0.040771,-0.102539,0.994629,2.624512,0.701904,-0.885010,8.276367,13.696289,7.250977
2423620860,-0.042725,-0.103516,0.996094,2.777100,0.762939,-0.732422,8.276367,13.696289,7.250977
2426623529,-0.042969,-0.104004,0.993652,2.716064,0.396729,-0.762939,8.276367,13.696289,7.250977
2429568762,-0.044189,-0.100342,0.993652,2.685547,0.549316,-1.098633,8.276367,13.696289,7.250977
2432090610,-0.041748,-0.100586,0.998779,2.685547,0.488281,-0.946045,8.276367,13.696289,7.250977
2434641177,-0.040039,-0.101807,0.997070,2.899170,0.579834,-0.915527,8.276367,13.696289,7.250977
2437090820,-0.043945,-0.103027,0.999268,2.532959,0.366211,-0.793457,8.276367,13.696289,7.250977
2439541283,-0.043457,-0.103760,1.003418,2.655029,0.732422,-0.793457,8.276367,13.696289,7.250977
2442064772,-0.042480,-0.103271,0.998779,2.685547,0.549316,-0.976563,7.763672,12.890625,6.738281
2444550928,-0.043701,-0.100342,1.000488,2.868652,0.518799,-0.701904,7.763672,12.890625,6.738281
2447514213,-0.043701,-0.105469,0.994629,2.563477,0.701904,-0.823975,7.763672,12.890625,6.738281
2450508267,-0.043945,-0.100830,0.989014,2.716064,0.305176,-0.885010,7.763672,12.890625,6.738281
2453016987,-0.041992,-0.100830,0.997803,2.563477,0.885010,-0.793457,7.763672,12.890625,6.738281
2455770630,-0.041016,-0.104980,0.997314,2.502441,0.549316,-0.854492,7.763672,12.890625,6.738281
2458330222,-0.044189,-0.103027,0.992676,2.807617,0.579834,-1.068115,7.763672,12.890625,6.738281
2461084686,-0.043213,-0.101563,0.996338,2.380371,0.671387,-0.762939,8.129883,12.524414,7.543945
2463654944,-0.044189,-0.101807,0.995850,2.441406,0.793457,-0.671387,8.129883,12.524414,7.543945
2466204690,-0.042725,-0.101318,1.001465,2.685547,0.549316,-0.854492,8.129883,12.524414,7.543945
2468757717,-0.045898,-0.101807,0.992920,2.471924,0.671387,-0.854492,8.129883,12.524414,7.543945
2471606130,-0.041992,-0.104248,0.999023,2.563477,0.518799,-0.640869,8.129883,12.524414,7.543945
2474602235,-0.044434,-0.102783,0.999023,2.807617,0.701904,-0.762939,8.129883,12.524414,7.543945
2477104801,-0.043213,-0.099609,0.989746,2.563477,0.762939,-0.732422,8.129883,12.524414,7.543945
2479606547,-0.043213,-0.100830,0.991211,2.777100,0.640869,-1.007080,8.129883,12.524414,7.543945
2482117728,-0.041748,-0.104492,0.995605,2.593994,0.244141,-0.823975,7.763672,12.890625,7.031250
2485074859,-0.041260,-0.101563,0.997803,2.288818,0.640869,-0.671387,7.763672,12.890625,7.031250
2487762861,-0.046387,-0.101318,0.994873,2.563477,0.396729,-1.007080,7.763672,12.890625,7.031250
2491286556,-0.044678,-0.105957,0.993652,2.593994,0.396729,-0.579834,8.276367,12.524414,7.250977
2494272815,-0.040283,-0.102051,0.991455,2.685547,0.579834,-0.946045,8.276367,12.524414,7.250977
2496773330,-0.046143,-0.101807,0.997559,2.166748,0.579834,-0.915527,8.276367,12.524414,7.250977
2499474461,-0.041748,-0.099365,0.997070,2.777100,0.518799,-0.823975,8.276367,12.524414,7.250977
2502184206,-0.039307,-0.105957,0.999512,2.655029,0.640869,-0.885010,8.349609,13.330078,7.763672
2505136004,-0.046143,-0.098877,0.991455,2.807617,0.610352,-1.068115,8.349609,13.330078,7.763672
2507738262,-0.046631,-0.098877,0.996826,2.471924,0.396729,-0.854492,8.349609,13.330078,7.763672
2510238777,-0.041748,-0.101074,0.993652,2.807617,0.610352,-0.946045,8.789063,12.304688,7.470703
2513197959,-0.042969,-0.100098,0.989990,2.075195,0.549316,-0.793457,8.789063,12.304688,7.470703
2515686166,-0.043213,-0.101563,0.999268,2.685547,0.732422,-0.793457,8.789063,12.304688,7.470703
2518244938,-0.043457,-0.102295,0.994873,2.532959,0.335693,-1.037598,8.789063,12.304688,7.470703
2521224222,-0.041260,-0.103516,0.992920,2.807617,0.488281,-0.732422,7.836914,13.110352,7.104492
2523773147,-0.043457,-0.106201,1.000977,2.838135,0.762939,-0.885010,7.836914,13.110352,7.104492
2526270380,-0.042969,-0.102295,0.993164,2.655029,0.549316,-0.976563,7.836914,13.110352,7.104492
2528720844,-0.045410,-0.101563,0.999268,2.441406,0.488281,-0.885010,7.836914,13.110352,7.104492
2531715308,-0.040771,-0.104004,0.998779,2.655029,0.732422,-0.854492,7.910156,13.183594,7.031250
2534224848,-0.043213,-0.101318,0.996582,2.624512,0.701904,-0.946045,7.910156,13.183594,7.031250
2536724132,-0.041992,-0.104248,0.994141,2.532959,0.335693,-0.823975,7.910156,13.183594,7.031250
2539208237,-0.043945,-0.102539,0.997314,2.380371,0.671387,-0.793457,7.910156,13.183594,7.031250
2542262188,-0.042236,-0.100830,0.992188,2.868652,0.610352,-0.823975,7.910156,12.890625,7.470703
2544736857,-0.042969,-0.100098,0.996582,2.685547,0.488281,-1.129150,7.910156,12.890625,7.470703
2547243936,-0.039307,-0.102295,0.999023,2.593994,0.701904,-0.701904,7.910156,12.890625,7.470703
2550201477,-0.045166,-0.103027,1.000977,2.471924,0.549316,-0.854492,7.690430,13.549805,7.543945
2553193889,-0.043457,-0.099854,0.989990,2.563477,0.457764,-0.793457,7.690430,13.549805,7.543945
2555744045,-0.040527,-0.104248,0.999512,2.777100,0.366211,-0.793457,7.690430,13.549805,7.543945
2558806202,-0.041016,-0.099365,0.997314,3.021240,0.549316,-0.762939,7.690430,13.549805,7.543945
2561756768,-0.039307,-0.101318,0.992676,2.624512,0.366211,-0.915527,7.690430,13.549805,7.543945
2564314309,-0.039063,-0.102539,0.993896,2.746582,0.579834,-0.946045,7.690430,13.549805,7.543945
2566804567,-0.040527,-0.107666,0.990967,2.685547,0.610352,-0.885010,7.690430,13.549805,7.543945
2569314928,-0.041016,-0.103760,0.996094,2.777100,0.427246,-0.793457,7.690430,13.549805,7.543945
2571874110,-0.043701,-0.101807,0.997559,2.685547,0.762939,-0.701904,7.836914,13.256836,6.811523
