
Run: 1 Realtime: 0 Accel sens: 8 Gyro sens: 1000

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
3365009120,-1.016602,-0.104736,0.068359,1.922607,2.685547,-1.831055,15.893555,26.733398,-4.028320
3367599481,-1.014404,-0.103760,0.053955,2.166748,2.258301,-1.464844,15.893555,26.733398,-4.028320
3370228406,-1.009277,-0.104248,0.059814,2.166748,2.349854,-1.464844,15.893555,26.733398,-4.028320
3373043588,-1.009521,-0.106934,0.055664,2.227783,1.892090,-1.007080,15.893555,26.733398,-4.028320
3375626564,-1.007080,-0.102539,0.051758,2.227783,1.892090,-1.129150,15.893555,26.733398,-4.028320
3378623900,-1.004883,-0.102051,0.044922,2.197266,1.983643,-0.885010,16.259766,26.074219,-4.101563
3381131799,-1.004639,-0.103760,0.049805,1.831055,1.953125,-1.098633,16.259766,26.074219,-4.101563
3383665955,-1.005371,-0.101074,0.043213,1.495361,1.586914,-1.220703,16.259766,26.074219,-4.101563
3386632932,-1.002686,-0.105469,0.054443,1.373291,1.953125,-1.098633,16.259766,26.074219,-4.101563
3389632729,-1.000977,-0.105469,0.044678,1.037598,1.647949,-1.129150,16.259766,26.074219,-4.101563
3392611604,-1.001221,-0.106201,0.050537,0.885010,1.495361,-1.037598,16.259766,26.074219,-4.101563
3395162580,-0.999512,-0.107422,0.049072,0.976563,1.190186,-1.281738,16.259766,26.074219,-4.101563
3397610992,-0.996826,-0.109619,0.045898,0.488281,1.403809,-1.251221,16.259766,26.074219,-4.101563
3400386790,-0.989990,-0.111084,0.043213,0.518799,1.098633,-1.373291,16.552734,26.513672,-4.101563
3403445254,-0.985596,-0.109131,0.040771,0.366211,1.495361,-1.068115,16.552734,26.513672,-4.101563
3406384743,-0.988037,-0.117432,0.031250,0.335693,1.800537,-1.159668,16.552734,26.513672,-4.101563
3408890591,-0.989990,-0.119629,0.041016,0.762939,2.044678,-0.885010,16.552734,26.513672,-4.101563
3411387004,-0.996826,-0.116455,0.040527,0.671387,2.380371,-0.549316,16.552734,26.513672,-4.101563
3413981878,-0.998047,-0.114990,0.046631,0.183105,2.197266,-0.915527,16.552734,26.513672,-4.101563
3416534495,-0.999512,-0.117676,0.050049,0.518799,2.258301,-0.701904,16.552734,26.513672,-4.101563
3419515421,-0.999756,-0.115723,0.054199,0.305176,2.197266,-0.915527,16.552734,26.953125,-4.101563
3422593987,-0.997314,-0.120117,0.058350,0.488281,1.983643,-0.427246,16.552734,26.953125,-4.101563
3425362400,-1.001709,-0.121338,0.068115,0.549316,2.014160,-1.007080,16.552734,26.953125,-4.101563
3427872761,-1.001465,-0.118896,0.071777,0.183105,1.831055,-1.159668,16.552734,26.953125,-4.101563
3430827430,-1.000977,-0.120361,0.077637,0.549316,1.678467,-1.159668,16.625977,26.440430,-3.735352
3433364047,-1.002686,-0.120361,0.077637,0.823975,1.373291,-1.190186,16.625977,26.440430,-3.735352
3435851844,-0.999756,-0.123047,0.075439,0.793457,1.403809,-1.251221,16.625977,26.440430,-3.735352
3438486513,-0.998779,-0.120850,0.075684,1.190186,1.281738,-1.098633,16.625977,27.172852,-4.174805
3441080977,-0.996826,-0.124756,0.074951,0.885010,1.098633,-1.312256,16.625977,27.172852,-4.174805
3444061492,-1.000488,-0.123779,0.073975,1.434326,1.434326,-1.220703,16.625977,27.172852,-4.174805
3447059238,-0.996094,-0.119385,0.073975,1.831055,1.556396,-1.220703,16.625977,27.172852,-4.174805
3450051651,-0.994873,-0.121582,0.074219,1.892090,1.068115,-1.373291,16.113281,26.513672,-4.101563
3453016576,-0.995850,-0.122559,0.079102,2.105713,1.251221,-1.342773,16.113281,26.513672,-4.101563
3456037707,-0.997803,-0.119385,0.078857,1.922607,1.129150,-1.861572,16.113281,26.513672,-4.101563
3458666632,-0.995605,-0.118896,0.071777,2.349854,0.976563,-1.525879,15.673828,26.220703,-4.687500
3461621712,-0.993896,-0.117188,0.075684,2.227783,0.976563,-1.708984,15.673828,26.220703,-4.687500
3464405304,-0.993652,-0.124023,0.073242,2.593994,0.915527,-1.708984,15.673828,26.220703,-4.687500
3467102331,-0.993896,-0.119385,0.070068,2.807617,0.732422,-1.861572,15.673828,26.220703,-4.687500
3469626641,-0.989258,-0.119629,0.073975,2.960205,0.610352,-1.708984,16.040039,25.854492,-4.614258
3472100079,-0.989502,-0.119385,0.069824,2.777100,0.579834,-1.678467,16.040039,25.854492,-4.614258
3474607568,-0.992920,-0.119629,0.064453,3.234863,0.549316,-1.678467,16.040039,25.854492,-4.614258
3477170442,-0.997070,-0.122070,0.072021,3.143311,0.854492,-1.495361,16.040039,25.854492,-4.614258
3480209214,-0.995117,-0.122314,0.076416,3.295898,0.213623,-1.586914,16.479492,26.293945,-4.028320
3482706857,-0.996582,-0.115234,0.063965,3.479004,0.488281,-1.495361,16.479492,26.293945,-4.028320
3485719372,-0.997803,-0.119141,0.069824,3.326416,0.274658,-1.464844,16.479492,26.293945,-4.028320
3488266657,-0.994629,-0.112305,0.071289,3.356934,0.213623,-1.434326,16.113281,26.220703,-4.394531
3490994864,-0.996094,-0.107910,0.072266,3.143311,-0.183105,-1.373291,16.113281,26.220703,-4.394531
3494505021,-0.996582,-0.105957,0.053223,2.838135,-0.488281,-1.098633,16.113281,26.220703,-4.394531
3497025638,-0.997803,-0.103760,0.062500,2.380371,-0.213623,-1.129150,16.113281,26.220703,-4.394531
3499906871,-0.990967,-0.103760,0.062988,1.953125,-0.427246,-1.159668,16.113281,26.220703,-4.394531
3502486566,-0.991211,-0.098389,0.056152,1.953125,-0.366211,-0.885010,16.113281,26.220703,-4.394531
3505244722,-0.988281,-0.101563,0.057129,1.525879,-0.488281,-0.610352,16.113281,26.220703,-4.394531
3507934775,-0.982178,-0.103760,0.050293,1.464844,-0.366211,-0.549316,16.259766,26.367188,-4.541016
3510475495,-0.981934,-0.105225,0.054688,1.342773,-0.152588,-0.183105,16.259766,26.367188,-4.541016
3513474062,-0.979736,-0.104736,0.053467,1.373291,-0.030518,-0.091553,16.259766,26.367188,-4.541016
3515959807,-0.974609,-0.103760,0.054932,1.434326,0.183105,0.366211,16.259766,26.367188,-4.541016
3518458681,-0.976074,-0.105469,0.047852,1.281738,0.640869,0.762939,16.259766,26.367188,-4.541016
3520997350,-0.969238,-0.107910,0.052979,1.342773,0.518799,0.488281,16.259766,26.367188,-4.541016
3523749763,-0.973877,-0.108154,0.057129,1.251221,1.007080,0.732422,16.259766,26.367188,-4.541016
3526232636,-0.971680,-0.112793,0.056641,1.007080,1.525879,0.640869,16.259766,26.367188,-4.541016
3528733972,-0.970703,-0.112549,0.050049,1.159668,1.556396,1.007080,15.600586,26.733398,-4.321289
3531231205,-0.973877,-0.113281,0.051758,0.885010,2.075195,0.335693,15.600586,26.733398,-4.321289
3533778899,-0.974365,-0.115479,0.052490,1.190186,2.380371,0.701904,15.600586,26.733398,-4.321289
3536762696,-0.970703,-0.113281,0.055664,0.823975,2.471924,0.518799,15.600586,26.733398,-4.321289
3539279621,-0.980957,-0.114990,0.051025,0.610352,3.112793,0.335693,15.600586,26.733398,-4.321289
3541838803,-0.981201,-0.123535,0.057861,0.823975,3.021240,0.244141,15.600586,26.733398,-4.321289
3544831216,-0.979248,-0.120850,0.053467,0.915527,3.173828,-0.305176,15.600586,26.733398,-4.321289
3547863834,-0.983887,-0.125732,0.060547,0.701904,3.387451,-0.488281,16.259766,26.733398,-4.321289
3550788554,-0.985596,-0.127441,0.062500,1.068115,3.417969,-0.640869,16.259766,26.513672,-4.833984
3553790403,-0.988770,-0.131592,0.066406,1.434326,2.868652,-0.762939,16.259766,26.513672,-4.833984
3556317174,-0.991699,-0.131836,0.071533,1.434326,2.929688,-1.220703,16.259766,26.513672,-4.833984
3559381792,-0.991211,-0.135010,0.072754,1.892090,2.807617,-1.098633,16.259766,26.513672,-4.833984
3561995127,-0.996582,-0.133545,0.068604,2.441406,2.563477,-1.434326,16.259766,26.513672,-4.833984
3564819335,-0.993896,-0.131592,0.077881,2.441406,2.777100,-1.678467,16.259766,26.513672,-4.833984
3567592260,-0.999756,-0.128662,0.076660,3.265381,2.532959,-1.892090,16.406250,26.513672,-4.394531
3570544878,-1.000244,-0.128906,0.076660,2.960205,2.075195,-1.953125,16.406250,26.513672,-4.394531
3573440470,-1.004150,-0.121094,0.072998,2.929688,1.983643,-1.953125,16.406250,26.513672,-4.394531
3576366831,-1.001709,-0.117188,0.068604,2.929688,1.251221,-2.166748,16.406250,26.513672,-4.394531
3579464680,-1.001465,-0.110107,0.061523,2.899170,1.464844,-2.197266,16.406250,26.513672,-4.394531
3582448888,-1.002930,-0.107910,0.070068,2.380371,1.098633,-2.288818,16.406250,26.513672,-4.394531
3584971146,-0.999512,-0.103760,0.061523,2.319336,0.946045,-2.197266,16.406250,26.513672,-4.394531
3587877405,-1.001465,-0.104248,0.059814,2.471924,0.823975,-1.953125,16.040039,26.586914,-4.321289
3590928895,-1.005371,-0.103760,0.050293,2.197266,0.946045,-1.800537,16.040039,26.586914,-4.321289
3593916795,-0.998291,-0.094727,0.056152,2.014160,0.671387,-1.586914,16.040039,26.586914,-4.321289
3596877617,-1.000244,-0.098389,0.060547,2.075195,0.854492,-1.434326,16.040039,26.586914,-4.321289
3599888492,-1.000244,-0.096191,0.057129,1.495361,0.793457,-1.434326,16.040039,26.586914,-4.321289
3602940802,-1.004395,-0.094238,0.052002,1.312256,0.488281,-1.098633,16.040039,26.586914,-4.321289
3605849112,-0.993652,-0.093262,0.056885,0.915527,0.671387,-1.281738,16.040039,26.586914,-4.321289
3608378345,-1.001465,-0.094971,0.059570,0.549316,0.823975,-1.464844,15.966797,26.660156,-3.662109
3610914552,-1.002441,-0.094727,0.055664,0.061035,0.213623,-1.464844,15.966797,26.660156,-3.662109
3613851170,-0.996826,-0.093018,0.052246,-0.183105,0.579834,-1.617432,15.966797,26.660156,-3.662109
3616394351,-0.993652,-0.092285,0.046631,-0.640869,0.244141,-1.708984,15.966797,26.660156,-3.662109
3618845635,-0.995117,-0.099365,0.040039,-1.068115,0.366211,-2.014160,15.966797,26.660156,-3.662109
3621477433,-0.992676,-0.100830,0.049561,-1.220703,0.183105,-1.831055,15.966797,26.660156,-3.662109
3624494050,-0.992188,-0.103271,0.041748,-1.434326,0.152588,-1.983643,15.966797,26.660156,-3.662109
3627562771,-0.989258,-0.107178,0.037598,-1.525879,0.671387,-1.922607,16.699219,26.367188,-4.248047
3630573645,-0.989014,-0.110352,0.028809,-1.678467,0.854492,-1.800537,16.699219,26.367188,-4.248047
3633221852,-0.990234,-0.112305,0.031738,-1.586914,1.129150,-1.831055,16.699219,26.367188,-4.248047
3636114573,-0.991943,-0.107666,0.025391,-1.831055,1.434326,-1.556396,16.699219,26.367188,-4.248047
3638662267,-0.992188,-0.110596,0.036377,-1.922607,1.525879,-1.739502,16.699219,26.367188,-4.248047
3641558269,-0.993896,-0.113770,0.032227,-1.525879,1.983643,-1.586914,16.699219,26.367188,-4.248047
3644187195,-0.997559,-0.112061,0.027588,-2.014160,1.953125,-1.312256,16.699219,26.367188,-4.248047
3646688530,-0.997803,-0.116943,0.040039,-2.349854,2.075195,-1.586914,16.699219,26.367188,-4.248047
3649198071,-0.992432,-0.120117,0.039307,-2.288818,2.136230,-1.678467,16.186523,26.733398,-4.321289
3651712944,-0.994629,-0.125488,0.033447,-2.197266,2.471924,-1.434326,16.186523,26.733398,-4.321289
3654546588,-0.997559,-0.128174,0.040039,-2.197266,2.258301,-1.556396,16.186523,26.733398,-4.321289
3657022487,-0.999512,-0.132080,0.038574,-1.922607,2.410889,-1.617432,16.186523,26.733398,-4.321289
3659543925,-0.997070,-0.132324,0.050537,-1.556396,2.624512,-1.861572,16.186523,26.733398,-4.321289
3662227004,-1.004639,-0.135010,0.045166,-1.342773,2.258301,-2.014160,16.186523,26.733398,-4.321289
3665212853,-1.005615,-0.135986,0.051514,-1.037598,2.441406,-1.892090,16.186523,26.733398,-4.321289
3668149471,-1.003906,-0.141357,0.057861,-0.762939,1.983643,-2.319336,16.406250,26.806641,-4.541016
3671032345,-1.005127,-0.138916,0.059082,-0.640869,2.166748,-2.685547,16.406250,26.806641,-4.541016
3673578398,-1.005127,-0.147217,0.062256,-0.244141,2.075195,-2.838135,16.406250,26.806641,-4.541016
3676613478,-1.007080,-0.145264,0.059082,0.213623,1.678467,-3.173828,16.406250,26.806641,-4.541016
3679641583,-1.007813,-0.143555,0.065918,0.457764,1.373291,-3.204346,16.406250,26.806641,-4.541016
3682291841,-1.011475,-0.151367,0.062744,1.190186,1.434326,-3.448486,16.406250,26.806641,-4.541016
3685250203,-1.004639,-0.151367,0.064697,1.983643,0.823975,-3.356934,16.406250,26.806641,-4.541016
3688253692,-1.007080,-0.150391,0.067383,2.349854,0.640869,-3.356934,16.992188,26.660156,-4.394531
3690804259,-1.003662,-0.149902,0.065186,3.387451,0.701904,-3.204346,16.992188,26.660156,-4.394531
3693267850,-1.006104,-0.148193,0.062012,3.631592,0.213623,-3.143311,16.992188,26.660156,-4.394531
3695769596,-1.003418,-0.145264,0.062744,4.364014,0.213623,-3.051758,16.992188,26.660156,-4.394531
3698797291,-1.005859,-0.143799,0.061279,5.249023,-0.091553,-2.899170,16.992188,26.660156,-4.394531
3701379037,-1.002686,-0.137207,0.057617,5.310059,-0.183105,-2.899170,16.992188,26.660156,-4.394531
3704217193,-1.006592,-0.133301,0.060303,5.737305,-0.213623,-2.685547,16.992188,26.660156,-4.394531
3706733297,-1.001709,-0.131104,0.048828,5.706787,-0.518799,-2.868652,15.966797,26.367188,-4.248047
3709257607,-1.004639,-0.125488,0.056396,5.615234,-0.427246,-2.807617,15.966797,26.367188,-4.248047
3711746225,-1.001709,-0.122559,0.045898,5.279541,-0.427246,-2.990723,15.966797,26.367188,-4.248047
3714244688,-1.007324,-0.119141,0.047119,5.004883,-0.366211,-2.746582,15.966797,26.367188,-4.248047
3716901101,-1.004150,-0.120361,0.050537,4.150391,-0.976563,-2.685547,15.966797,26.367188,-4.248047
3719443051,-0.999512,-0.118652,0.043701,3.875732,-0.793457,-2.655029,15.966797,26.367188,-4.248047
3721996079,-1.001953,-0.113525,0.044922,3.936768,-0.793457,-2.502441,15.966797,26.367188,-4.248047
3724821517,-1.002441,-0.115723,0.041260,3.448486,-0.762939,-2.288818,15.966797,26.367188,-4.248047
3727309724,-1.003174,-0.114258,0.039063,2.655029,-0.823975,-2.227783,16.772461,26.586914,-4.174805
3730299265,-1.003662,-0.110352,0.051270,2.929688,-1.037598,-1.708984,16.772461,26.586914,-4.174805
3733263370,-1.003418,-0.105225,0.055908,2.593994,-0.915527,-1.586914,16.772461,26.586914,-4.174805
3735816808,-1.003174,-0.104248,0.051025,2.227783,-0.854492,-1.403809,16.772461,26.586914,-4.174805
3738320195,-1.001709,-0.102539,0.053223,2.105713,-1.220703,-1.007080,16.845703,26.953125,-4.248047
3740822761,-1.001221,-0.107422,0.053223,1.281738,-1.312256,-0.640869,16.845703,26.953125,-4.248047
3743340097,-1.001465,-0.104736,0.058838,1.220703,-1.068115,-0.762939,16.845703,26.953125,-4.248047
3746354253,-0.999512,-0.106934,0.051758,0.762939,-1.251221,-0.274658,16.845703,26.953125,-4.248047
3749320409,-1.004395,-0.111084,0.054688,0.885010,-1.373291,0.213623,16.259766,26.367188,-4.101563
3751861129,-1.001709,-0.107178,0.055176,0.518799,-1.586914,0.244141,16.259766,26.367188,-4.101563
3754311183,-1.000000,-0.112793,0.053223,0.335693,-1.312256,0.366211,16.259766,26.367188,-4.101563
3756776826,-0.998779,-0.116699,0.053955,0.640869,-1.678467,0.671387,16.186523,26.586914,-4.174805
3759828315,-0.997070,-0.114258,0.049805,1.007080,-1.678467,1.159668,16.186523,26.586914,-4.174805
3762507702,-0.991211,-0.118896,0.063965,0.732422,-1.525879,0.976563,16.186523,26.586914,-4.174805
3765480422,-0.986816,-0.120361,0.060059,1.220703,-1.647949,1.129150,16.186523,26.586914,-4.174805
3768176220,-0.985840,-0.127441,0.052002,1.251221,-1.129150,1.556396,17.065430,26.000977,-4.174805
3770787093,-0.980225,-0.130127,0.056152,1.373291,-1.190186,1.251221,17.065430,26.000977,-4.174805
3773324121,-0.982422,-0.134277,0.053223,1.983643,-0.885010,1.434326,17.065430,26.000977,-4.174805
3776277970,-0.981689,-0.130615,0.055176,2.441406,-0.793457,1.403809,17.065430,26.000977,-4.174805
3778786690,-0.987549,-0.134766,0.054688,2.624512,-1.068115,1.068115,17.138672,26.220703,-4.394531
3781320025,-0.980957,-0.135986,0.050537,2.960205,-0.823975,1.007080,17.138672,26.220703,-4.394531
3784285771,-0.980713,-0.136475,0.058350,2.929688,-0.518799,0.823975,17.138672,26.220703,-4.394531
3786792440,-0.980469,-0.131592,0.053223,3.234863,-0.549316,0.091553,16.845703,27.246094,-4.541016
3789778289,-0.982422,-0.134033,0.059814,2.960205,-0.366211,-0.091553,16.845703,27.246094,-4.541016
3792810086,-0.983398,-0.135254,0.068604,3.234863,-0.610352,-0.396729,16.845703,27.246094,-4.541016
3795761883,-0.983643,-0.134521,0.067383,3.601074,-0.793457,-1.098633,16.845703,27.246094,-4.541016
3798212347,-0.984131,-0.135254,0.070068,3.631592,-0.640869,-1.495361,16.333008,26.879883,-4.174805
3800937682,-0.979736,-0.134521,0.072510,3.845215,-0.701904,-1.464844,16.333008,26.879883,-4.174805
3803939941,-0.982178,-0.134521,0.063232,4.272461,-0.427246,-1.678467,16.333008,26.879883,-4.174805
3806986508,-0.984619,-0.128662,0.076416,4.486084,-0.854492,-1.739502,16.259766,26.220703,-4.248047
3809894408,-0.981934,-0.127930,0.065918,4.669189,-0.671387,-2.014160,16.259766,26.220703,-4.248047
3812393692,-0.980469,-0.129150,0.068848,5.157471,-0.396729,-1.800537,16.259766,26.220703,-4.248047
3814992668,-0.979980,-0.123047,0.067139,5.676270,-0.640869,-1.861572,16.259766,26.220703,-4.248047
3818006004,-0.982666,-0.119385,0.072754,5.981445,-0.518799,-2.014160,16.918945,26.879883,-4.321289
3820839647,-0.982666,-0.117676,0.068115,6.042480,-0.488281,-1.983643,16.918945,26.879883,-4.321289
3823836163,-0.981201,-0.114502,0.064209,6.072998,-0.762939,-1.922607,16.918945,26.879883,-4.321289
3826812165,-0.980713,-0.113281,0.072266,5.981445,-0.213623,-1.892090,16.918945,26.879883,-4.321289
3829763552,-0.979736,-0.107910,0.066650,5.737305,-0.457764,-2.044678,16.918945,26.879883,-4.321289
3832282939,-0.977051,-0.109863,0.062988,5.493164,-0.122070,-1.983643,16.918945,26.879883,-4.321289
3835309403,-0.975830,-0.107422,0.062744,5.645752,-0.213623,-2.014160,16.918945,26.879883,-4.321289
3837800892,-0.977295,-0.109375,0.061768,5.645752,0.122070,-1.678467,17.065430,26.293945,-3.881836
3840316586,-0.978516,-0.106201,0.065430,5.432129,0.640869,-1.617432,17.065430,26.293945,-3.881836
3843282743,-0.977539,-0.105957,0.055908,5.249023,0.366211,-1.434326,17.065430,26.293945,-3.881836
3845797617,-0.976074,-0.105469,0.058838,5.157471,1.098633,-1.556396,17.065430,26.293945,-3.881836
3848230029,-0.976807,-0.105225,0.061279,5.126953,0.701904,-1.312256,17.065430,26.293945,-3.881836
3850979570,-0.979004,-0.104004,0.061035,5.065918,1.220703,-1.525879,17.065430,26.293945,-3.881836
3853798033,-0.979004,-0.101318,0.054443,5.096436,1.220703,-1.220703,17.065430,26.293945,-3.881836
3856422856,-0.978027,-0.099121,0.060547,4.455566,1.129150,-1.403809,16.479492,25.854492,-4.614258
3859481320,-0.984863,-0.101074,0.067383,4.272461,1.098633,-1.373291,16.479492,25.854492,-4.614258
3862483579,-0.984619,-0.098145,0.070068,3.784180,1.373291,-1.403809,16.479492,25.854492,-4.614258
3865159684,-0.987793,-0.100098,0.069580,3.448486,1.190186,-1.220703,16.479492,25.854492,-4.614258
3867649122,-0.985352,-0.099854,0.059814,2.990723,1.098633,-1.281738,16.479492,25.854492,-4.614258
3870097944,-0.988037,-0.103271,0.075684,2.746582,1.098633,-0.915527,16.479492,25.854492,-4.614258
3872673946,-0.985840,-0.099854,0.070068,2.746582,1.037598,-0.915527,16.479492,25.854492,-4.614258
3875637641,-0.986572,-0.101074,0.072998,2.807617,0.976563,-0.946045,16.479492,25.854492,-4.614258
3878150874,-0.989990,-0.100342,0.071289,2.655029,1.037598,-0.885010,16.918945,26.293945,-4.028320
3881002569,-0.987549,-0.103027,0.070801,2.716064,1.037598,-0.640869,16.918945,26.293945,-4.028320
3883649955,-0.985352,-0.100586,0.074463,2.410889,0.823975,-0.457764,16.918945,26.293945,-4.028320
3886655906,-0.987061,-0.098145,0.073486,2.532959,0.885010,-0.610352,16.918945,26.293945,-4.028320
3889177344,-0.983887,-0.098877,0.073242,2.471924,0.793457,-0.274658,16.918945,26.293945,-4.028320
3891772629,-0.981201,-0.096191,0.079102,2.471924,0.854492,-0.274658,16.918945,26.293945,-4.028320
3894731400,-0.982178,-0.103516,0.074951,2.014160,0.793457,-0.274658,16.918945,26.293945,-4.028320
3897269249,-0.979004,-0.104736,0.065674,2.349854,0.823975,-0.091553,16.625977,26.586914,-4.321289
3899805456,-0.982666,-0.104492,0.066406,1.617432,0.946045,-0.244141,16.625977,26.586914,-4.321289
3902806484,-0.977539,-0.109131,0.071533,2.105713,1.007080,0.213623,16.625977,26.586914,-4.321289
3905813256,-0.977051,-0.112793,0.064941,2.166748,1.495361,0.030518,16.625977,26.586914,-4.321289
3908315822,-0.975830,-0.109863,0.058105,2.410889,1.617432,0.091553,16.625977,26.586914,-4.321289
3911226183,-0.972900,-0.109863,0.059814,2.624512,1.770020,0.091553,16.625977,26.586914,-4.321289
3913732442,-0.970703,-0.111816,0.064697,2.532959,2.136230,0.305176,16.625977,26.586914,-4.321289
3916680957,-0.974609,-0.114258,0.061523,2.655029,2.075195,0.152588,16.479492,26.879883,-3.735352
3919329574,-0.971924,-0.105713,0.066162,2.563477,2.380371,0.152588,16.479492,26.879883,-3.735352
