
Run: 1 Realtime: 0 Accel sens: 2 Gyro sens: 250

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
39157868026,-0.448486,-0.190674,0.877441,2.464294,0.419617,0.679016,23.144531,25.048828,-3.955078
39161290799,-0.446777,-0.189453,0.873291,2.563477,0.297546,0.808716,23.144531,25.048828,-3.955078
39164394801,-0.447998,-0.186035,0.884521,2.334595,0.564575,0.785828,23.144531,25.048828,-3.955078
39167429470,-0.447510,-0.188965,0.873047,2.677917,0.457764,0.602722,22.851563,25.195313,-4.101563
39170398909,-0.449463,-0.189941,0.872070,2.555847,0.724792,0.892639,22.851563,25.195313,-4.101563
39173348655,-0.445313,-0.185547,0.873779,2.342224,0.633240,0.938416,22.851563,25.195313,-4.101563
39175845887,-0.445313,-0.188477,0.875000,2.410889,0.511169,1.007080,22.851563,25.195313,-4.101563
39178343530,-0.444092,-0.187744,0.875244,2.151489,0.602722,1.174927,22.851563,25.195313,-4.101563
39180846917,-0.447266,-0.185059,0.875488,2.395630,0.572205,1.136780,22.851563,25.195313,-4.101563
39183350304,-0.447510,-0.187256,0.873779,2.128601,0.953674,1.312256,22.851563,25.195313,-4.101563
39185896767,-0.445068,-0.182129,0.867920,2.227783,0.793457,1.403809,22.851563,25.195313,-4.101563
39188349282,-0.446045,-0.183594,0.880615,2.159119,0.701904,1.373291,23.144531,24.316406,-4.248047
39190850618,-0.445801,-0.185547,0.874512,2.311707,0.961304,1.434326,23.144531,24.316406,-4.248047
39193399133,-0.444336,-0.185303,0.868652,2.143860,1.182556,1.670837,23.144531,24.316406,-4.248047
39195904570,-0.444824,-0.185791,0.866455,2.166748,1.014709,1.495361,23.144531,24.316406,-4.248047
39198397290,-0.446045,-0.180176,0.876709,1.838684,1.365662,1.441956,23.144531,24.316406,-4.248047
39200955241,-0.445068,-0.182373,0.877441,2.052307,1.258850,1.609802,23.144531,24.316406,-4.248047
39203998936,-0.442627,-0.182373,0.873291,1.708984,1.159668,1.472473,23.144531,24.316406,-4.248047
39207032375,-0.447021,-0.182861,0.875488,1.564026,1.579285,1.342773,23.144531,24.316406,-4.248047
39210007556,-0.448242,-0.182617,0.869873,1.785278,1.289368,1.266479,23.217773,24.975586,-4.614258
39212930636,-0.447998,-0.184326,0.870850,1.831055,1.586914,1.266479,23.217773,24.975586,-4.614258
39215922228,-0.447266,-0.184326,0.872314,1.495361,1.480103,1.350403,23.217773,24.975586,-4.614258
39218464179,-0.446533,-0.180664,0.874512,1.739502,1.815796,1.129150,23.217773,24.975586,-4.614258
39221508284,-0.448730,-0.180664,0.874512,2.136230,1.724243,1.358032,23.217773,24.975586,-4.614258
39224567568,-0.449219,-0.183105,0.872559,1.495361,1.914978,1.174927,23.217773,24.975586,-4.614258
39227491058,-0.449951,-0.186768,0.872070,1.892090,1.716614,0.877380,23.217773,25.122070,-4.028320
39230569214,-0.448242,-0.180420,0.870361,2.151489,1.808167,0.808716,23.217773,25.122070,-4.028320
39233481627,-0.454590,-0.185059,0.872803,2.098083,2.105713,0.839233,23.217773,25.122070,-4.028320
39236071578,-0.455566,-0.184082,0.873047,1.678467,1.884460,0.747681,23.217773,25.122070,-4.028320
39238990555,-0.453369,-0.183838,0.866211,2.075195,2.067566,1.106262,23.217773,25.122070,-4.028320
39241533326,-0.451904,-0.182373,0.869629,1.899719,1.670837,0.701904,23.217773,25.122070,-4.028320
39244035072,-0.453369,-0.182617,0.864502,1.800537,2.075195,0.732422,23.217773,25.122070,-4.028320
39247044715,-0.452393,-0.180664,0.867676,1.808167,1.800537,0.770569,23.144531,24.902344,-4.394531
39249577230,-0.455811,-0.181152,0.865479,1.754761,2.006531,0.793457,23.144531,24.902344,-4.394531
39252549540,-0.455078,-0.178711,0.859375,1.434326,1.747131,0.885010,23.144531,24.902344,-4.394531
39255593645,-0.456299,-0.181152,0.859375,1.434326,1.686096,1.014709,23.144531,24.902344,-4.394531
39258560622,-0.450439,-0.179443,0.862305,1.426697,1.586914,0.877380,23.144531,24.902344,-4.394531
39261115291,-0.460449,-0.179443,0.860352,1.419067,1.464844,0.793457,23.144531,24.902344,-4.394531
39264148729,-0.458008,-0.175293,0.858643,1.274109,1.609802,1.060486,23.144531,24.902344,-4.394531
39267072219,-0.459717,-0.178223,0.864990,1.098633,1.602173,0.823975,22.851563,24.755859,-4.248047
39270112631,-0.460449,-0.178467,0.861084,1.052856,1.434326,0.808716,22.851563,24.755859,-4.248047
39273186685,-0.462402,-0.177979,0.853271,1.083374,1.182556,0.625610,22.851563,24.755859,-4.248047
39276169252,-0.461182,-0.178711,0.863525,0.816345,1.182556,0.823975,22.851563,24.755859,-4.248047
39279114485,-0.461426,-0.174561,0.866211,0.938416,1.243591,0.595093,22.851563,24.755859,-4.248047
39282264436,-0.463135,-0.177246,0.856201,0.656128,0.930786,0.762939,22.851563,24.755859,-4.248047
39285200234,-0.461670,-0.180664,0.861328,0.541687,1.129150,0.488281,22.851563,24.755859,-4.248047
39288130287,-0.464600,-0.180420,0.858643,0.480652,0.747681,0.717163,23.730469,24.902344,-4.248047
39290661982,-0.460449,-0.178711,0.864502,0.480652,0.724792,0.389099,23.730469,24.902344,-4.248047
39293174394,-0.463623,-0.182373,0.859619,0.831604,0.885010,0.526428,23.730469,24.902344,-4.248047
39295676140,-0.459473,-0.180420,0.857666,0.396729,0.854492,0.282288,23.730469,24.902344,-4.248047
39298715732,-0.461914,-0.181152,0.868896,0.320435,0.640869,0.305176,23.730469,24.902344,-4.248047
39301677785,-0.461914,-0.184326,0.861816,0.450134,0.701904,0.045776,23.730469,24.902344,-4.248047
39304788762,-0.460449,-0.184570,0.859619,0.396729,0.541687,0.221252,23.730469,24.902344,-4.248047
39307946098,-0.464355,-0.187012,0.856934,0.282288,0.656128,0.411987,22.338867,24.975586,-3.588867
39310736665,-0.457764,-0.184082,0.863525,0.038147,0.518799,0.061035,22.338867,24.975586,-3.588867
39313752872,-0.458740,-0.185303,0.860352,0.144958,0.541687,0.190735,22.338867,24.975586,-3.588867
39316744875,-0.454590,-0.187012,0.862549,0.587463,0.251770,0.106812,22.338867,24.975586,-3.588867
39319742621,-0.454834,-0.191895,0.859863,0.648499,0.442505,-0.022888,22.338867,24.975586,-3.588867
39322299341,-0.460938,-0.194824,0.864746,0.343323,0.358582,0.076294,22.338867,24.975586,-3.588867
39325240882,-0.456543,-0.195313,0.867188,0.511169,0.404358,0.167847,22.338867,24.975586,-3.588867
39328257500,-0.454102,-0.199707,0.870605,0.617981,0.373840,0.289917,22.778320,24.682617,-4.028320
39331416477,-0.457031,-0.198242,0.865723,0.656128,0.480652,0.152588,22.778320,24.682617,-4.028320
39334264479,-0.453613,-0.202148,0.875244,0.602722,0.709534,0.152588,22.778320,24.682617,-4.028320
39337331969,-0.451660,-0.201904,0.866943,0.930786,0.328064,0.389099,22.778320,24.682617,-4.028320
39340344894,-0.451172,-0.202148,0.867432,1.136780,0.556946,0.244141,22.778320,24.682617,-4.028320
39343311871,-0.453613,-0.201660,0.869141,0.961304,0.854492,0.556946,22.778320,24.682617,-4.028320
39346354335,-0.455566,-0.201904,0.874756,1.159668,0.686646,0.617981,22.778320,24.682617,-4.028320
39349286850,-0.453857,-0.203613,0.869385,1.533508,0.579834,0.785828,23.144531,25.048828,-4.248047
39352339160,-0.455078,-0.202148,0.872070,1.441956,0.877380,0.526428,23.144531,25.048828,-4.248047
39355352496,-0.454346,-0.201172,0.871582,1.785278,0.831604,0.541687,23.144531,25.048828,-4.248047
39358341217,-0.454346,-0.203857,0.868896,1.838684,0.717163,0.694275,23.144531,25.048828,-4.248047
39360802757,-0.457031,-0.201172,0.862061,1.708984,0.846863,0.785828,23.144531,25.048828,-4.248047
39363340195,-0.451660,-0.200195,0.866455,2.166748,0.808716,0.892639,23.144531,25.048828,-4.248047
39365843992,-0.453369,-0.200928,0.861816,2.235413,0.999451,0.976563,22.485352,24.829102,-4.248047
39368383481,-0.454590,-0.196045,0.866455,2.037048,0.930786,0.923157,22.485352,24.829102,-3.588867
39370957022,-0.450439,-0.199219,0.868896,2.380371,1.098633,0.732422,22.485352,24.829102,-3.588867
39373953537,-0.455078,-0.199219,0.874023,2.235413,0.732422,1.022339,22.485352,24.829102,-3.588867
39376506565,-0.453369,-0.192871,0.869385,2.326965,1.068115,0.900269,22.924805,24.536133,-4.174805
39378965234,-0.453613,-0.192627,0.870605,2.502441,0.854492,1.121521,22.924805,24.536133,-4.174805
39382017544,-0.450684,-0.190186,0.862061,2.693176,0.946045,0.892639,22.924805,24.536133,-4.174805
39384967700,-0.452393,-0.186523,0.869629,2.494812,1.129150,1.144409,22.924805,24.536133,-4.174805
39387466574,-0.448730,-0.186279,0.867920,2.532959,1.129150,0.900269,22.924805,24.682617,-4.614258
39389961755,-0.449951,-0.188477,0.869141,2.616882,1.304626,1.121521,22.924805,24.682617,-4.614258
39392552937,-0.453125,-0.186523,0.861572,2.716064,1.106262,1.060486,22.924805,24.682617,-4.614258
39395547811,-0.451904,-0.185059,0.864502,2.426147,0.991821,1.106262,22.924805,24.682617,-4.614258
39398593968,-0.451172,-0.182373,0.867188,2.403259,1.274109,0.885010,22.851563,24.609375,-4.394531
39401568739,-0.454102,-0.177979,0.876465,2.197266,1.129150,1.075745,22.851563,24.609375,-4.394531
39404514793,-0.454590,-0.178711,0.866455,2.403259,1.182556,1.258850,22.851563,24.609375,-4.394531
39407083821,-0.455322,-0.175537,0.867432,2.372742,1.312256,0.976563,23.510742,25.122070,-4.174805
39410083618,-0.459229,-0.173584,0.868408,2.166748,1.083374,0.999451,23.510742,25.122070,-4.174805
39413087518,-0.463867,-0.171631,0.871826,2.075195,1.235962,0.816345,23.510742,25.122070,-4.174805
39416064341,-0.462646,-0.168213,0.869385,1.686096,1.327515,1.205444,23.510742,25.122070,-4.174805
39418608343,-0.461914,-0.165527,0.863281,2.151489,1.243591,0.900269,22.778320,25.122070,-4.321289
39421569576,-0.464600,-0.163330,0.865723,1.464844,1.182556,0.946045,22.778320,25.122070,-4.321289
39424583732,-0.463867,-0.167480,0.857178,1.457214,0.877380,0.686646,22.778320,25.122070,-4.321289
39427617991,-0.462158,-0.162598,0.867432,1.434326,1.007080,0.595093,22.705078,25.341797,-4.101563
39430590712,-0.466064,-0.165771,0.856689,0.961304,0.991821,0.610352,22.705078,25.341797,-4.101563
39433088355,-0.462402,-0.158936,0.860352,0.862122,0.885010,0.137329,22.705078,25.341797,-4.101563
39435636870,-0.458252,-0.162842,0.861328,0.839233,0.831604,-0.099182,22.778320,25.341797,-4.101563
39438137385,-0.458008,-0.166504,0.858154,0.961304,0.457764,0.022888,22.778320,24.682617,-4.321289
39440643643,-0.457275,-0.168457,0.855469,0.701904,0.648499,-0.251770,22.778320,24.682617,-4.321289
39443149902,-0.458984,-0.166748,0.854736,0.579834,0.480652,-0.007629,22.778320,24.682617,-4.321289
39446137801,-0.452637,-0.169434,0.857422,0.366211,0.473022,-0.137329,23.144531,24.609375,-4.248047
39449157701,-0.455078,-0.175537,0.859375,0.328064,0.152588,-0.251770,23.144531,24.609375,-4.248047
39452687140,-0.448975,-0.174072,0.857422,0.198364,0.137329,-0.198364,23.144531,24.609375,-4.248047
39455761604,-0.447266,-0.179688,0.868652,-0.114441,0.106812,-0.099182,23.144531,24.609375,-4.248047
39458744581,-0.448486,-0.185303,0.865967,0.045776,0.267029,-0.083923,22.412109,24.755859,-4.101563
39461855968,-0.449219,-0.187500,0.864014,-0.251770,0.312805,0.007629,22.412109,24.755859,-4.101563
39465277920,-0.447510,-0.187012,0.860840,0.236511,0.114441,-0.045776,22.412109,24.755859,-4.101563
39468195666,-0.452881,-0.191650,0.864990,0.160217,0.442505,0.000000,23.437500,25.341797,-4.394531
39471285720,-0.445801,-0.190674,0.869873,0.167847,0.244141,0.251770,23.437500,25.341797,-4.394531
39474285927,-0.451904,-0.191162,0.870850,0.114441,0.511169,0.114441,23.437500,25.341797,-4.394531
39477208596,-0.452393,-0.192871,0.873779,-0.114441,0.686646,0.038147,22.851563,25.195313,-4.101563
39479708291,-0.452637,-0.191650,0.872803,0.427246,0.488281,0.328064,22.851563,25.195313,-4.101563
39482305626,-0.451172,-0.192871,0.878906,0.358582,0.724792,0.175476,22.851563,25.195313,-4.101563
39485297218,-0.451660,-0.194824,0.875488,0.350952,0.938416,0.465393,22.851563,25.195313,-4.101563
39488257631,-0.450684,-0.195801,0.873291,0.640869,0.839233,-0.061035,22.851563,25.195313,-4.101563
39491347685,-0.448975,-0.190186,0.875977,0.701904,0.885010,0.198364,22.851563,25.195313,-4.101563
39494339687,-0.456543,-0.190674,0.872559,0.885010,0.938416,0.152588,22.851563,25.195313,-4.101563
39497331690,-0.452637,-0.193848,0.866943,0.854492,1.007080,-0.152588,23.071289,25.122070,-4.321289
39500340513,-0.455566,-0.193115,0.862305,0.762939,0.587463,0.083923,23.071289,25.122070,-4.321289
39503330464,-0.455811,-0.193848,0.869141,0.785828,1.029968,-0.106812,23.071289,25.122070,-4.321289
39506314671,-0.454346,-0.193359,0.862793,1.052856,0.907898,0.373840,23.071289,25.122070,-4.321289
39508809032,-0.453369,-0.196533,0.859619,0.946045,0.885010,-0.106812,23.071289,25.122070,-4.321289
39511870778,-0.453369,-0.197754,0.857910,1.014709,0.701904,0.183105,23.071289,25.122070,-4.321289
39514829960,-0.456299,-0.196045,0.860107,1.266479,0.724792,-0.083923,23.071289,25.122070,-4.321289
39517339501,-0.452881,-0.196533,0.856689,1.228333,0.740051,0.389099,22.485352,24.536133,-3.735352
39520357760,-0.455811,-0.197021,0.861572,1.022339,0.877380,0.343323,22.485352,24.536133,-3.735352
39523338685,-0.452637,-0.192871,0.857910,1.007080,0.633240,0.366211,22.485352,24.536133,-3.735352
39525842072,-0.452637,-0.194336,0.866211,1.220703,0.671387,0.358582,22.485352,24.536133,-3.735352
39528354074,-0.454590,-0.195313,0.859619,1.228333,0.595093,0.572205,22.485352,24.536133,-3.735352
39530859102,-0.454834,-0.195313,0.866211,0.762939,0.740051,0.679016,22.485352,24.536133,-3.735352
39533362078,-0.455322,-0.194092,0.864014,1.335144,0.534058,0.938416,22.485352,24.536133,-3.735352
39535855619,-0.453613,-0.192383,0.862549,0.717163,0.755310,0.785828,22.558594,25.048828,-4.687500
39538404954,-0.450439,-0.192383,0.864014,1.258850,0.389099,0.732422,22.558594,25.048828,-4.687500
39540864443,-0.456543,-0.189941,0.867676,0.762939,0.808716,0.602722,22.558594,25.048828,-4.687500
39543383830,-0.457031,-0.194092,0.867432,1.426697,0.778198,1.068115,22.558594,25.048828,-4.687500
39545931935,-0.451416,-0.188965,0.870605,0.991821,0.709534,0.808716,22.558594,25.048828,-4.687500
39548931322,-0.450684,-0.193359,0.869629,1.091003,0.480652,0.976563,22.558594,25.048828,-4.687500
39552441068,-0.448975,-0.190186,0.867188,1.243591,0.709534,1.068115,22.558594,25.048828,-4.687500
39555437994,-0.450928,-0.189697,0.868408,1.106262,0.579834,0.770569,22.631836,25.048828,-4.687500
39557934406,-0.447754,-0.195068,0.869873,0.923157,0.793457,0.701904,22.631836,24.389648,-4.321289
39560479639,-0.448242,-0.190430,0.865967,0.610352,0.419617,0.946045,22.631836,24.389648,-4.321289
39563559847,-0.449707,-0.194824,0.865479,1.243591,0.289917,0.854492,22.631836,24.389648,-4.321289
39566561285,-0.448730,-0.194580,0.865967,0.923157,0.793457,0.907898,22.631836,24.389648,-4.321289
39569483954,-0.442139,-0.192383,0.870117,1.075745,0.785828,0.953674,22.631836,24.389648,-4.321289
39571977494,-0.448242,-0.198486,0.874512,1.274109,1.083374,0.968933,22.631836,24.389648,-4.321289
39574483343,-0.449463,-0.190430,0.868164,1.068115,1.037598,0.846863,22.631836,24.389648,-4.321289
39576984678,-0.444580,-0.197021,0.871094,1.190186,0.976563,0.823975,22.705078,24.902344,-4.687500
39579491757,-0.451172,-0.196777,0.878418,1.007080,0.923157,0.785828,22.705078,24.902344,-4.687500
39582529298,-0.445313,-0.197021,0.867432,1.060486,1.380920,0.892639,22.705078,24.902344,-4.687500
39585538531,-0.449219,-0.197998,0.867432,1.373291,1.075745,1.014709,22.705078,24.902344,-4.687500
39588516175,-0.448730,-0.198242,0.866455,1.510620,1.289368,1.091003,22.705078,24.902344,-4.687500
39591022433,-0.448486,-0.194092,0.870850,1.663208,1.068115,0.709534,22.705078,24.902344,-4.687500
39593515563,-0.450684,-0.195313,0.872559,1.411438,1.197815,0.907898,22.705078,24.902344,-4.687500
39596014437,-0.452881,-0.196533,0.878906,1.533508,1.129150,1.052856,22.558594,24.609375,-4.101563
39598512901,-0.452881,-0.193848,0.868408,1.625061,1.518250,1.098633,22.558594,24.609375,-4.101563
39601127877,-0.452637,-0.193604,0.873047,1.770020,1.426697,0.801086,22.558594,24.609375,-4.101563
39604029213,-0.457275,-0.188965,0.865967,1.533508,1.243591,0.953674,22.558594,24.609375,-4.101563
39607093010,-0.455566,-0.190918,0.875244,1.914978,1.548767,0.808716,22.558594,24.609375,-4.101563
39610070244,-0.458252,-0.191895,0.863525,1.640320,1.464844,0.846863,22.558594,24.609375,-4.101563
39612567887,-0.457031,-0.192139,0.862061,1.655579,1.510620,0.831604,22.558594,24.609375,-4.101563
39615068402,-0.457520,-0.184326,0.861084,1.693726,1.579285,0.785828,22.558594,24.902344,-3.808594
39617618558,-0.455811,-0.183350,0.861084,1.594543,1.251221,0.671387,22.558594,24.902344,-3.808594
39621207073,-0.455811,-0.183594,0.864746,1.647949,1.266479,0.816345,22.558594,24.902344,-3.808594
39624096922,-0.452393,-0.183105,0.863281,1.594543,1.350403,0.762939,22.558594,24.902344,-3.808594
39627689130,-0.455078,-0.183350,0.864746,1.480103,1.281738,0.671387,22.558594,24.902344,-3.808594
39630724209,-0.457031,-0.186035,0.858154,1.449585,1.274109,0.404358,22.558594,24.902344,-3.808594
39633725237,-0.457031,-0.183350,0.861328,1.548767,1.190186,0.450134,22.558594,24.902344,-3.808594
39636689753,-0.456055,-0.186035,0.863525,1.434326,1.426697,0.389099,22.778320,25.561523,-4.760742
39640143294,-0.455811,-0.181885,0.859619,1.380920,0.930786,0.343323,22.778320,25.561523,-4.760742
39643145963,-0.457275,-0.180908,0.862549,1.152039,0.953674,0.411987,22.778320,25.561523,-4.760742
39645722786,-0.454834,-0.183594,0.863281,1.266479,0.976563,0.160217,22.778320,25.561523,-4.760742
39648653660,-0.455566,-0.186768,0.869385,1.220703,0.999451,0.503540,22.778320,25.561523,-4.760742
39651277662,-0.452148,-0.189453,0.868164,1.113892,1.037598,0.419617,22.778320,25.561523,-4.760742
39654239716,-0.454102,-0.187256,0.875977,1.037598,1.274109,0.473022,22.778320,25.561523,-4.760742
39657182077,-0.450928,-0.189453,0.873535,1.037598,1.174927,0.381470,23.144531,24.902344,-4.687500
39660220439,-0.454346,-0.184326,0.873291,1.129150,1.228333,0.122070,23.144531,24.902344,-4.687500
39663308031,-0.458252,-0.188477,0.863037,0.946045,1.144409,0.411987,23.144531,24.902344,-4.687500
39666315213,-0.455078,-0.187744,0.873535,0.915527,1.197815,0.289917,23.144531,24.902344,-4.687500
39669274805,-0.454590,-0.185791,0.869141,0.846863,1.388550,0.434875,23.144531,24.902344,-4.687500
39672370602,-0.456787,-0.186768,0.868896,0.701904,1.525879,0.289917,23.144531,24.902344,-4.687500
39675285887,-0.453857,-0.183105,0.867432,1.068115,1.464844,0.236511,23.071289,25.268555,-4.174805
39678240966,-0.458008,-0.186035,0.865234,1.060486,1.342773,0.503540,23.071289,25.268555,-4.174805
39681744149,-0.453369,-0.187500,0.872559,0.579834,1.571655,0.015259,23.071289,25.268555,-4.174805
39684327946,-0.451660,-0.187012,0.874512,0.679016,1.441956,0.297546,23.071289,25.268555,-4.174805
39687368769,-0.457764,-0.192139,0.864990,0.762939,1.670837,0.175476,23.071289,25.268555,-4.174805
39690368976,-0.453613,-0.190918,0.863281,0.526428,1.548767,0.312805,23.071289,25.268555,-4.174805
39693370004,-0.462891,-0.192871,0.866211,0.762939,1.464844,0.190735,23.071289,25.268555,-4.174805
39696290212,-0.458008,-0.199463,0.861816,0.907898,1.853943,0.190735,23.510742,24.536133,-4.467773
39698789906,-0.462402,-0.194824,0.863525,0.793457,1.296997,0.076294,23.510742,24.536133,-4.467773
39701337601,-0.465332,-0.197510,0.858398,1.228333,1.831055,0.305176,23.510742,24.536133,-4.467773
39704367347,-0.466553,-0.195801,0.861572,0.755310,1.502991,0.198364,23.510742,24.536133,-4.467773
39707969811,-0.468262,-0.195801,0.863037,1.106262,1.564026,0.450134,23.510742,24.536133,-4.467773
39710922429,-0.465332,-0.199707,0.853027,1.167297,1.441956,0.205994,23.510742,24.536133,-4.467773
39713907867,-0.467773,-0.197998,0.851563,0.892639,1.274109,0.122070,23.510742,24.536133,-4.467773
39716896588,-0.464355,-0.195068,0.852051,1.159668,1.235962,0.411987,23.437500,24.609375,-4.101563
39719891052,-0.462891,-0.196533,0.851807,1.014709,1.113892,0.350952,23.437500,24.609375,-4.101563
39722945413,-0.466553,-0.194824,0.851563,1.197815,1.091003,0.305176,23.437500,24.609375,-4.101563
39726822750,-0.465332,-0.198486,0.850830,1.129150,0.823975,0.320435,23.437500,24.609375,-4.101563
39729494342,-0.462402,-0.195313,0.857178,1.304626,0.572205,0.427246,23.437500,24.609375,-4.101563
39732461318,-0.459473,-0.199219,0.854492,1.098633,0.602722,0.572205,23.437500,24.609375,-4.101563
39735488193,-0.458984,-0.197021,0.863037,1.480103,0.694275,0.610352,22.851563,24.902344,-4.101563
39738464195,-0.460693,-0.197510,0.857910,1.136780,0.602722,0.785828,22.851563,24.902344,-4.101563
39741466454,-0.456055,-0.194580,0.857910,1.129150,0.312805,0.541687,22.851563,24.902344,-4.101563
39743964918,-0.458984,-0.196045,0.859375,1.396179,0.915527,0.862122,22.851563,24.902344,-4.101563
39746918356,-0.458252,-0.197021,0.855957,1.091003,0.434875,0.679016,22.851563,24.902344,-4.101563
39750551590,-0.457764,-0.193848,0.859619,1.304626,0.442505,0.450134,22.851563,24.902344,-4.101563
39753969849,-0.455322,-0.192627,0.868408,1.121521,0.762939,0.793457,22.851563,24.902344,-4.101563
39756476518,-0.456787,-0.191162,0.866211,1.380920,0.602722,0.915527,22.338867,24.975586,-4.174805
39759518982,-0.455322,-0.192871,0.865479,1.258850,0.648499,0.663757,22.338867,24.975586,-4.174805
39762586882,-0.450439,-0.189941,0.868652,1.121521,0.602722,0.663757,22.338867,24.975586,-4.174805
39765516935,-0.452393,-0.190430,0.860107,1.556396,0.465393,0.686646,22.338867,24.975586,-4.174805
39768028527,-0.450928,-0.190186,0.865723,1.091003,0.602722,1.136780,22.338867,24.975586,-4.174805
39770979914,-0.458252,-0.195801,0.863281,1.235962,0.503540,0.656128,22.338867,24.975586,-4.174805
39773525968,-0.455078,-0.196045,0.870850,1.197815,0.709534,0.831604,22.338867,24.975586,-4.174805
39775981354,-0.459473,-0.195801,0.859619,0.915527,0.671387,0.640869,22.631836,24.682617,-4.467773
39778495818,-0.455322,-0.192627,0.869629,1.312256,0.808716,0.823975,22.631836,24.682617,-4.467773
39781081256,-0.457520,-0.189453,0.872559,1.480103,0.579834,0.755310,22.631836,24.682617,-4.467773
39784036745,-0.455566,-0.190430,0.863281,1.190186,0.755310,0.694275,22.631836,24.682617,-4.467773
39787073466,-0.454346,-0.189209,0.865967,1.472473,0.694275,0.679016,22.631836,24.682617,-4.467773
39790163930,-0.454102,-0.192383,0.857422,1.472473,0.816345,0.495911,22.631836,24.682617,-4.467773
39793094804,-0.457764,-0.194092,0.861084,1.556396,0.762939,0.602722,22.631836,24.682617,-4.467773
39796165986,-0.451172,-0.188477,0.861816,1.190186,0.793457,0.404358,22.265625,25.634766,-3.955078
39799167835,-0.455078,-0.193115,0.862061,1.502991,0.846863,0.587463,22.265625,25.634766,-3.955078
39802155324,-0.452881,-0.191162,0.856201,1.152039,0.701904,0.740051,22.265625,25.634766,-3.955078
39805625276,-0.450928,-0.189941,0.861084,1.190186,0.869751,0.656128,22.705078,24.755859,-4.248047
39808620971,-0.453125,-0.188721,0.865967,1.625061,0.434875,0.686646,22.705078,24.755859,-4.248047
39811614204,-0.453369,-0.196045,0.869629,1.296997,0.770569,0.305176,22.705078,24.755859,-4.248047
39814595950,-0.452637,-0.190918,0.864990,1.350403,0.694275,0.740051,22.924805,24.682617,-4.467773
39817654004,-0.448730,-0.194580,0.863037,1.243591,0.892639,0.541687,22.924805,24.682617,-4.467773
39820577904,-0.453613,-0.186523,0.865723,1.182556,0.595093,0.633240,22.924805,24.682617,-4.467773
39823745086,-0.454102,-0.190918,0.867676,1.281738,0.350952,0.709534,22.924805,24.682617,-4.467773
39826738319,-0.451172,-0.188965,0.864258,1.235962,0.701904,0.686646,23.217773,24.243164,-4.760742
39829661398,-0.449707,-0.191162,0.869629,1.060486,1.129150,0.656128,23.217773,24.243164,-4.760742
39832718631,-0.451172,-0.188232,0.870117,1.068115,0.869751,0.793457,23.217773,24.243164,-4.760742
39835739352,-0.451904,-0.186768,0.867432,1.121521,0.762939,0.907898,23.217773,24.975586,-4.467773
39838664072,-0.453125,-0.188232,0.867676,0.801086,1.091003,0.617981,23.217773,24.975586,-4.467773
39841165818,-0.457031,-0.189697,0.863525,0.686646,1.075745,0.579834,23.217773,24.975586,-4.467773
39843664692,-0.455811,-0.186279,0.863770,0.999451,1.052856,0.610352,23.510742,24.975586,-4.467773
39846177925,-0.458496,-0.186279,0.868164,0.930786,1.136780,0.373840,23.510742,24.975586,-4.614258
39848738337,-0.456787,-0.185059,0.864014,1.251221,0.946045,0.442505,23.510742,24.975586,-4.614258
39851782442,-0.454590,-0.184814,0.859619,0.984192,1.190186,0.473022,23.510742,24.975586,-4.614258
39854750650,-0.454590,-0.184082,0.856934,0.938416,0.892639,0.015259,23.291016,24.902344,-4.687500
39857327882,-0.453369,-0.186279,0.861572,0.976563,1.121521,0.335693,23.291016,24.902344,-4.687500
39860330962,-0.459229,-0.185791,0.855713,0.953674,1.129150,0.251770,23.291016,24.902344,-4.687500
39863248708,-0.455078,-0.189697,0.861816,1.235962,1.014709,0.091553,23.291016,24.902344,-4.687500
39866290762,-0.458252,-0.189697,0.863281,0.854492,0.755310,0.083923,22.998047,24.462891,-4.394531
39869297533,-0.459229,-0.189453,0.861084,1.029968,0.671387,0.129700,22.998047,24.462891,-4.394531
39872330972,-0.456543,-0.192627,0.859619,1.045227,0.770569,-0.053406,22.998047,24.462891,-4.394531
39875386154,-0.458984,-0.194580,0.869629,0.854492,1.091003,0.076294,23.217773,24.389648,-4.760742
39878320310,-0.457275,-0.196045,0.864990,1.022339,0.564575,-0.137329,23.217773,24.389648,-4.760742
39880808107,-0.457520,-0.192627,0.863037,0.923157,0.740051,0.038147,23.217773,24.389648,-4.760742
39883896930,-0.457275,-0.196533,0.865479,0.823975,0.579834,0.358582,23.217773,24.389648,-4.760742
39886838060,-0.453613,-0.198242,0.864990,0.900269,0.511169,-0.015259,23.071289,25.122070,-4.614258
39889809550,-0.457031,-0.192871,0.863281,0.839233,0.808716,0.305176,23.071289,25.122070,-4.614258
39892361757,-0.455811,-0.195068,0.866943,0.854492,0.633240,0.190735,23.071289,25.122070,-4.614258
39894856939,-0.456055,-0.195068,0.863037,0.877380,0.564575,0.183105,22.485352,25.122070,-4.614258
39897855095,-0.456299,-0.194824,0.863281,0.831604,0.701904,0.198364,22.485352,25.122070,-4.614258
39900439302,-0.454102,-0.197510,0.869141,0.930786,0.717163,0.167847,22.485352,25.122070,-4.614258
39903358279,-0.455566,-0.197266,0.863525,1.045227,0.770569,0.267029,22.485352,25.122070,-4.614258
