
Run: 1 Realtime: 0 Accel sens: 2 Gyro sens: 250

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
2174254501,-0.445068,-0.177734,0.875732,2.571106,1.220703,1.083374,23.217773,24.975586,-4.760742
2177248145,-0.450439,-0.178223,0.878418,2.296448,1.495361,1.091003,23.217773,24.975586,-4.760742
2179748250,-0.450439,-0.171387,0.877441,2.487183,1.266479,0.793457,22.705078,25.341797,-4.101563
2182297175,-0.452637,-0.174072,0.879639,2.532959,1.541138,0.839233,22.705078,25.341797,-4.101563
2184798920,-0.450684,-0.174072,0.885010,2.250671,1.449585,0.854492,22.705078,25.341797,-4.101563
2187795846,-0.451904,-0.170166,0.872314,2.319336,1.464844,0.801086,22.705078,25.341797,-4.101563
2190250002,-0.454102,-0.172852,0.881592,2.349854,1.686096,0.579834,22.705078,25.341797,-4.101563
2192844876,-0.454102,-0.175537,0.874023,2.166748,1.655579,0.709534,22.705078,25.341797,-4.101563
2195802417,-0.457764,-0.173096,0.874023,2.723694,1.502991,0.701904,22.705078,25.341797,-4.101563
2198411239,-0.455322,-0.170410,0.870850,2.197266,1.686096,0.450134,22.998047,24.902344,-4.248047
2201405293,-0.461670,-0.171143,0.867432,2.555847,1.754761,0.427246,22.998047,24.902344,-4.248047
2204319757,-0.457520,-0.170654,0.869141,2.319336,2.052307,0.411987,22.998047,24.902344,-4.248047
2206863349,-0.458740,-0.173584,0.872070,1.838684,1.792908,0.106812,22.998047,24.902344,-4.248047
2209817197,-0.460449,-0.172119,0.860840,2.136230,1.846313,0.244141,22.998047,24.902344,-4.248047
2212385815,-0.461426,-0.172119,0.862061,1.899719,1.815796,0.373840,22.998047,24.902344,-4.248047
2215375356,-0.462891,-0.172363,0.859863,2.067566,1.441956,0.366211,22.998047,24.902344,-4.248047
2218419871,-0.458252,-0.175537,0.855469,1.411438,1.556396,0.534058,22.558594,24.755859,-4.248047
2221883258,-0.463379,-0.177246,0.863770,1.548767,1.609802,0.495911,22.558594,24.755859,-4.248047
2224384594,-0.469238,-0.180664,0.851807,1.464844,1.098633,0.328064,22.558594,24.755859,-4.248047
2227390135,-0.462891,-0.177979,0.861328,1.800537,1.586914,0.518799,22.558594,24.755859,-4.248047
2230397317,-0.462891,-0.182373,0.862305,1.800537,1.197815,0.564575,22.558594,24.755859,-4.248047
2232930242,-0.466064,-0.182373,0.858398,1.373291,1.289368,0.534058,22.558594,24.755859,-4.248047
2236017424,-0.461182,-0.182617,0.859131,1.495361,1.274109,0.511169,22.558594,24.755859,-4.248047
2239015580,-0.460205,-0.182373,0.863770,1.617432,0.961304,0.526428,22.851563,25.195313,-3.955078
2242442865,-0.465576,-0.182617,0.862793,1.373291,1.335144,0.610352,22.851563,25.195313,-3.955078
2244945431,-0.459717,-0.188232,0.862061,1.441956,1.075745,0.854492,22.851563,25.195313,-3.955078
2247486972,-0.458740,-0.191162,0.857422,1.930237,0.740051,0.640869,22.851563,25.195313,-3.955078
2250024000,-0.459229,-0.186279,0.859375,1.914978,0.907898,0.885010,22.851563,25.195313,-3.955078
2252937643,-0.459229,-0.184814,0.867920,1.678467,1.007080,0.877380,22.851563,25.195313,-3.955078
2255436927,-0.461914,-0.186523,0.865479,1.525879,0.885010,0.640869,22.851563,25.195313,-3.955078
2257961237,-0.459473,-0.188477,0.860107,2.014160,0.801086,0.877380,22.851563,24.755859,-4.394531
2260962675,-0.457275,-0.182861,0.865479,2.021790,0.892639,0.892639,22.851563,24.755859,-4.394531
2263460318,-0.459961,-0.184570,0.857178,2.029419,0.778198,1.174927,22.851563,24.755859,-4.394531
2266461346,-0.459473,-0.185791,0.864746,2.120972,0.862122,0.877380,22.851563,24.755859,-4.394531
2269048015,-0.461426,-0.180176,0.859863,1.861572,0.663757,1.075745,23.071289,24.829102,-3.735352
2272009659,-0.464600,-0.182129,0.863037,2.136230,0.953674,0.892639,23.071289,24.829102,-3.735352
2274545866,-0.458496,-0.180908,0.854736,1.663208,1.014709,0.968933,23.071289,24.829102,-3.735352
2277548945,-0.461670,-0.182617,0.858398,1.678467,0.556946,0.885010,22.338867,24.682617,-4.321289
2280599204,-0.461914,-0.179688,0.860107,1.998901,0.869751,1.098633,22.338867,24.682617,-4.321289
2283517771,-0.462402,-0.182617,0.856689,1.609802,0.656128,1.174927,22.338867,24.682617,-4.321289
2286088439,-0.462891,-0.182373,0.854248,2.021790,0.640869,1.068115,22.338867,24.682617,-4.321289
2289166185,-0.462158,-0.181396,0.855469,1.747131,0.457764,0.854492,22.631836,24.389648,-4.028320
2292091316,-0.462402,-0.182861,0.859375,1.731873,0.366211,1.167297,22.631836,24.389648,-4.028320
2295087011,-0.462891,-0.179932,0.861572,1.785278,0.297546,0.900269,22.631836,24.389648,-4.028320
2298173372,-0.459717,-0.178711,0.858398,1.495361,0.358582,1.098633,22.192383,25.708008,-4.174805
2301119016,-0.458984,-0.182373,0.860107,1.670837,0.152588,1.159668,22.192383,25.708008,-4.174805
2304595531,-0.461670,-0.188477,0.864990,1.510620,-0.122070,1.205444,22.192383,25.708008,-4.174805
2307133790,-0.454834,-0.186768,0.864014,1.632690,0.251770,1.136780,22.778320,24.829102,-3.881836
2310172151,-0.458008,-0.181396,0.872559,1.785278,0.000000,0.953674,22.778320,24.829102,-3.881836
2313223231,-0.454834,-0.185303,0.864746,1.533508,0.328064,1.258850,22.778320,24.829102,-3.881836
2316225079,-0.455322,-0.186523,0.869629,1.716614,0.007629,1.045227,22.778320,24.829102,-3.881836
2319139543,-0.457520,-0.187744,0.869141,1.571655,0.419617,1.091003,22.485352,25.415039,-4.760742
2321697494,-0.454834,-0.188965,0.870117,1.785278,0.236511,1.098633,22.485352,25.415039,-4.760742
2324638625,-0.458252,-0.184570,0.872803,1.632690,0.549316,1.350403,22.485352,25.415039,-4.760742
2327701191,-0.453369,-0.185303,0.870117,1.693726,0.205994,1.289368,22.705078,25.341797,-4.394531
2330824476,-0.458252,-0.184814,0.866455,1.953125,0.595093,1.258850,22.705078,25.341797,-4.394531
2333737299,-0.460205,-0.181641,0.864990,1.838684,0.679016,1.022339,22.705078,25.341797,-4.394531
2336691968,-0.454590,-0.178955,0.871338,2.166748,0.495911,0.877380,22.705078,25.341797,-4.394531
2339242945,-0.458252,-0.181396,0.871338,1.754761,0.663757,1.182556,22.705078,25.341797,-4.394531
2342307973,-0.460205,-0.184326,0.867676,2.151489,0.579834,0.946045,22.705078,25.341797,-4.394531
2345254437,-0.460938,-0.181641,0.867676,2.151489,0.740051,1.091003,22.705078,25.341797,-4.394531
2348255465,-0.455322,-0.178711,0.862793,1.922607,0.640869,0.923157,23.144531,25.195313,-4.248047
2351237211,-0.460449,-0.182373,0.861572,1.945496,0.419617,1.197815,23.144531,25.195313,-4.248047
2353806649,-0.459961,-0.179443,0.863281,1.998901,0.732422,0.862122,23.144531,25.195313,-4.248047
2356803574,-0.458984,-0.182373,0.867920,2.197266,0.488281,0.968933,23.144531,25.195313,-4.248047
2359810346,-0.461914,-0.175049,0.858154,2.197266,0.320435,0.961304,23.144531,25.195313,-4.248047
2362741630,-0.465576,-0.179443,0.862793,2.067566,0.411987,1.014709,23.144531,25.195313,-4.248047
2365290145,-0.461914,-0.178467,0.852051,2.128601,0.328064,0.801086,23.144531,25.195313,-4.248047
2367822660,-0.460938,-0.177246,0.861084,2.174377,0.434875,1.159668,22.485352,24.975586,-4.028320
2370758458,-0.461670,-0.180908,0.857422,1.914978,0.289917,0.823975,22.485352,24.975586,-4.028320
2373259793,-0.464355,-0.180420,0.856445,1.876831,0.213623,0.846863,22.485352,24.975586,-4.028320
2375761539,-0.456299,-0.181641,0.868408,2.296448,-0.007629,0.869751,22.485352,24.975586,-4.028320
2378311284,-0.459961,-0.178467,0.857422,2.174377,0.106812,0.877380,22.485352,24.975586,-4.028320
2380808517,-0.460449,-0.182617,0.860840,1.838684,0.022888,0.732422,22.485352,24.975586,-4.028320
2383317237,-0.458984,-0.176025,0.865479,1.869202,0.007629,0.953674,22.485352,24.975586,-4.028320
2386314573,-0.456787,-0.181396,0.861816,1.922607,-0.122070,0.991821,22.485352,24.975586,-4.028320
2388890165,-0.453125,-0.180420,0.863037,1.991272,-0.228882,0.717163,22.338867,24.975586,-4.907227
2391817347,-0.454834,-0.185059,0.868652,2.105713,0.061035,0.823975,22.338867,24.975586,-4.907227
2394317862,-0.456787,-0.181885,0.868408,2.281189,0.053406,0.625610,22.338867,24.975586,-4.907227
2396817966,-0.452637,-0.182617,0.873047,2.105713,-0.068665,0.823975,22.338867,24.975586,-4.907227
2399323404,-0.449707,-0.184814,0.865479,2.151489,0.175476,0.885010,22.338867,24.975586,-4.907227
2402418381,-0.452393,-0.182373,0.870117,2.128601,0.068665,0.892639,22.338867,24.975586,-4.907227
2405394794,-0.446533,-0.184814,0.870361,2.288818,0.129700,0.892639,22.338867,24.975586,-4.907227
2408369565,-0.443848,-0.187012,0.877197,2.464294,0.495911,0.549316,22.924805,24.975586,-4.467773
2411372234,-0.447266,-0.181885,0.869141,2.265930,0.244141,0.991821,22.924805,24.975586,-4.467773
2414444647,-0.446533,-0.185059,0.872070,2.296448,0.373840,0.839233,22.924805,24.975586,-4.467773
2417409983,-0.446533,-0.185791,0.867188,2.540588,0.556946,0.991821,22.924805,24.975586,-4.467773
2420434806,-0.450195,-0.184082,0.875488,2.571106,0.625610,0.946045,22.924805,24.975586,-4.467773
2423433373,-0.451904,-0.182129,0.871826,2.670288,0.503540,0.999451,22.924805,24.975586,-4.467773
2426438914,-0.453613,-0.188477,0.872803,2.388000,0.862122,0.785828,22.924805,24.975586,-4.467773
2429419839,-0.453369,-0.181885,0.867676,2.738953,1.045227,0.823975,22.705078,24.902344,-4.833984
2432426611,-0.452881,-0.182861,0.872314,2.677917,0.961304,1.075745,22.705078,24.902344,-4.833984
2434916869,-0.453369,-0.179688,0.869629,2.906799,0.915527,0.785828,22.705078,24.902344,-4.833984
2437487538,-0.455811,-0.179688,0.875488,2.685547,1.052856,1.136780,22.705078,24.902344,-4.833984
2440487746,-0.458252,-0.178223,0.862305,2.838135,0.968933,0.976563,22.705078,24.902344,-4.833984
2443551133,-0.459473,-0.176025,0.861328,2.494812,1.144409,0.747681,22.705078,24.902344,-4.833984
2447035033,-0.460449,-0.177979,0.865479,2.822876,1.159668,0.900269,22.705078,25.048828,-4.101563
2450048779,-0.461426,-0.174805,0.864014,2.693176,0.846863,0.709534,22.705078,25.048828,-4.101563
2452975140,-0.465820,-0.174561,0.858398,2.601624,0.694275,0.968933,22.705078,25.048828,-4.101563
2455476476,-0.465088,-0.171631,0.859619,2.990723,0.633240,0.785828,22.705078,25.048828,-4.101563
2458027042,-0.461670,-0.173340,0.860352,2.815247,0.709534,0.656128,22.705078,25.048828,-4.101563
2461034224,-0.460938,-0.173096,0.865723,2.662659,0.572205,0.541687,22.705078,25.048828,-4.101563
2463560995,-0.461426,-0.178711,0.856201,2.571106,0.511169,0.854492,22.705078,25.048828,-4.101563
2467015357,-0.456055,-0.180176,0.861084,2.426147,0.228882,0.694275,22.705078,25.195313,-4.833984
2470095154,-0.458496,-0.173828,0.864258,2.326965,0.274658,0.839233,22.705078,25.195313,-4.833984
2473059259,-0.458252,-0.175049,0.869141,2.296448,0.205994,1.052856,22.705078,25.195313,-4.833984
2475557723,-0.461670,-0.172607,0.864014,2.288818,0.282288,1.060486,22.705078,25.195313,-4.833984
2478059879,-0.454102,-0.173096,0.870117,2.243042,0.045776,0.877380,22.705078,25.195313,-4.833984
2480569009,-0.461914,-0.174316,0.866455,2.006531,0.114441,0.938416,22.705078,25.195313,-4.833984
2483061319,-0.456787,-0.170654,0.864746,2.326965,-0.083923,0.785828,22.705078,25.195313,-4.833984
2485568398,-0.457520,-0.173340,0.865479,2.159119,0.297546,0.816345,22.705078,25.195313,-4.833984
2488065220,-0.458008,-0.175293,0.874268,2.243042,0.053406,1.106262,23.071289,24.975586,-4.174805
2490566556,-0.458008,-0.170166,0.877441,2.159119,-0.083923,0.801086,23.071289,24.975586,-4.174805
2493617635,-0.456299,-0.170898,0.873535,2.288818,0.061035,0.885010,23.071289,24.975586,-4.174805
2496650663,-0.457520,-0.170654,0.868164,2.014160,0.198364,0.724792,23.071289,24.975586,-4.174805
2499673025,-0.456543,-0.174072,0.877686,2.151489,0.160217,0.717163,23.071289,24.975586,-4.174805
2502698258,-0.453369,-0.172607,0.870361,1.770020,0.404358,0.686646,23.071289,24.975586,-4.174805
2505748927,-0.451660,-0.172852,0.874268,2.227783,0.411987,0.602722,23.071289,24.975586,-4.174805
2508705648,-0.451660,-0.178711,0.873779,1.853943,0.457764,0.648499,22.778320,25.122070,-4.614258
2511661137,-0.454590,-0.172852,0.874512,1.831055,0.663757,0.701904,22.778320,25.122070,-4.614258
2514623191,-0.455078,-0.171387,0.876709,1.731873,0.686646,0.801086,22.778320,25.122070,-4.614258
2517175398,-0.457275,-0.174561,0.875488,1.884460,0.724792,0.526428,22.778320,25.122070,-4.614258
2519665657,-0.458984,-0.172363,0.870850,1.510620,0.709534,0.785828,22.778320,25.122070,-4.614258
2522233454,-0.460693,-0.175049,0.874268,1.747131,0.640869,0.778198,22.778320,25.122070,-4.614258
2525246789,-0.465820,-0.173828,0.870117,1.441956,0.686646,0.724792,22.778320,25.122070,-4.614258
2528185459,-0.461670,-0.171875,0.868408,1.388550,0.480652,0.511169,22.558594,24.609375,-4.541016
2530688025,-0.464844,-0.174072,0.872803,1.502991,0.816345,0.648499,22.558594,24.609375,-4.541016
2533719822,-0.461670,-0.174072,0.866455,1.091003,0.434875,0.556946,22.558594,24.609375,-4.541016
2536695004,-0.465332,-0.175537,0.871094,1.342773,0.564575,0.450134,22.558594,24.609375,-4.541016
2539195519,-0.466553,-0.177734,0.865723,1.022339,0.457764,0.457764,22.558594,24.609375,-4.541016
2542299111,-0.468018,-0.179932,0.856689,1.335144,0.411987,0.488281,22.558594,24.609375,-4.541016
2545291934,-0.464844,-0.178711,0.863525,1.113892,0.335693,0.358582,22.558594,24.609375,-4.541016
2548299526,-0.463379,-0.181396,0.857178,1.373291,0.625610,0.160217,22.924805,25.268555,-4.760742
2551298913,-0.460938,-0.183350,0.853760,1.152039,0.282288,0.137329,22.924805,25.268555,-4.760742
2554352044,-0.462402,-0.184082,0.854004,1.564026,0.053406,0.328064,22.924805,25.268555,-4.760742
2557776047,-0.457764,-0.184570,0.850098,1.464844,-0.221252,0.045776,22.778320,25.122070,-4.321289
2561353075,-0.455322,-0.181396,0.855469,1.281738,-0.198364,0.289917,22.778320,25.122070,-4.321289
2564361898,-0.457764,-0.181396,0.854492,1.365662,-0.099182,0.129700,22.778320,25.122070,-4.321289
2567326003,-0.455322,-0.185303,0.855713,1.525879,-0.350952,0.282288,22.631836,25.708008,-4.321289
2570358211,-0.452148,-0.184814,0.854004,1.220703,-0.610352,0.396729,22.631836,25.708008,-4.321289
2573358829,-0.450684,-0.186768,0.860840,1.632690,-0.350952,0.404358,22.631836,25.708008,-4.321289
2576361088,-0.449707,-0.185791,0.869385,1.197815,-0.411987,0.450134,22.485352,24.829102,-4.321289
2579425295,-0.452393,-0.189453,0.859619,1.380920,-0.511169,0.572205,22.485352,24.829102,-4.321289
2582811555,-0.448975,-0.192871,0.859863,1.647949,-0.221252,0.823975,22.485352,24.829102,-4.321289
2585909403,-0.448486,-0.189697,0.875732,1.525879,-0.259399,0.488281,22.851563,25.048828,-4.101563
2588849303,-0.449219,-0.187500,0.871094,2.174377,-0.274658,0.755310,22.851563,25.048828,-4.101563
2591516793,-0.449463,-0.189941,0.878418,1.853943,-0.022888,0.885010,22.851563,25.048828,-4.101563
2594355769,-0.449219,-0.187256,0.875000,2.235413,0.038147,1.007080,22.851563,25.048828,-4.101563
2596893207,-0.450439,-0.191406,0.883301,2.067566,0.038147,1.113892,22.265625,25.195313,-4.687500
2599394543,-0.449951,-0.189209,0.883057,2.258301,0.267029,0.976563,22.265625,25.195313,-4.687500
2601959058,-0.457031,-0.188232,0.876221,2.349854,0.404358,0.984192,22.265625,25.195313,-4.687500
2604900598,-0.456299,-0.186279,0.872070,2.136230,0.381470,1.068115,22.265625,25.195313,-4.687500
2607397421,-0.458496,-0.182617,0.871826,2.647400,0.663757,0.984192,23.071289,25.122070,-4.028320
2609979167,-0.457520,-0.182373,0.874023,2.281189,0.274658,1.144409,23.071289,25.122070,-4.028320
2613033938,-0.454590,-0.182373,0.868652,2.380371,0.465393,0.938416,23.071289,25.122070,-4.028320
2616033325,-0.458984,-0.180908,0.867432,2.616882,0.534058,0.984192,23.071289,24.829102,-4.614258
2619446662,-0.459717,-0.181885,0.865723,2.769470,0.656128,0.610352,23.071289,24.829102,-4.614258
2621997228,-0.461670,-0.183594,0.861328,2.876282,0.717163,0.770569,23.071289,24.829102,-4.614258
2625058153,-0.459717,-0.180176,0.857666,3.135681,0.656128,0.968933,23.071289,24.829102,-4.614258
2628496105,-0.457764,-0.183105,0.858398,2.876282,0.503540,0.785828,23.071289,24.829102,-4.614258
2631506569,-0.453125,-0.185059,0.854248,2.975464,0.358582,0.762939,23.071289,24.829102,-4.614258
2634488315,-0.456543,-0.189209,0.861572,3.150940,0.396729,0.679016,23.071289,24.829102,-4.614258
2637493035,-0.453125,-0.190918,0.861084,3.082275,0.366211,0.839233,22.851563,24.755859,-4.541016
2639989858,-0.453613,-0.188477,0.858887,2.906799,0.038147,0.930786,22.851563,24.755859,-4.541016
2643007707,-0.458496,-0.187500,0.862061,3.067017,0.366211,1.060486,22.851563,24.755859,-4.541016
2645500016,-0.455811,-0.185303,0.860352,3.120422,0.236511,1.113892,22.851563,24.755859,-4.541016
2648073147,-0.457520,-0.184082,0.859863,3.349304,0.274658,1.396179,22.851563,24.755859,-4.541016
2651569765,-0.456055,-0.184814,0.860107,3.166199,0.053406,1.144409,22.851563,24.755859,-4.541016
2654565049,-0.453125,-0.175293,0.867432,3.433228,0.404358,1.266479,22.851563,24.755859,-4.541016
2657559924,-0.453369,-0.180176,0.859863,3.204346,0.099182,1.251221,22.631836,24.829102,-4.028320
2660549465,-0.447998,-0.178711,0.861328,3.173828,0.404358,1.342773,22.631836,24.829102,-4.028320
2663043415,-0.447754,-0.173584,0.870605,3.479004,0.274658,1.464844,22.631836,24.829102,-4.028320
2665537776,-0.450439,-0.172852,0.874512,2.944946,0.495911,1.243591,22.631836,24.829102,-4.028320
2668173266,-0.444092,-0.167725,0.872803,2.845764,0.633240,1.441956,22.631836,24.829102,-4.028320
2671182499,-0.447266,-0.166992,0.868164,2.937317,0.564575,1.426697,22.631836,24.829102,-4.028320
2674160553,-0.449219,-0.162109,0.881104,2.761841,0.633240,1.167297,22.631836,24.829102,-4.028320
2677144350,-0.444580,-0.166992,0.881348,2.784729,0.701904,1.426697,22.924805,24.829102,-4.467773
2680142506,-0.446045,-0.163818,0.872314,2.738953,0.976563,1.342773,22.924805,24.829102,-4.467773
2683114406,-0.451172,-0.165771,0.881592,2.586365,1.060486,1.052856,22.924805,24.829102,-4.467773
2685588254,-0.448242,-0.162598,0.875488,2.151489,1.152039,1.007080,22.924805,24.829102,-4.467773
2688120769,-0.450195,-0.163330,0.884766,2.372742,1.243591,1.113892,22.924805,24.829102,-4.467773
2691270721,-0.448975,-0.164307,0.879150,2.059937,1.266479,0.808716,22.924805,24.829102,-4.467773
2694264774,-0.452393,-0.164063,0.874512,2.014160,1.342773,1.007080,22.924805,24.829102,-4.467773
2697181289,-0.452637,-0.167969,0.862793,1.930237,1.686096,0.740051,22.192383,25.122070,-4.028320
2699692061,-0.452148,-0.167969,0.870605,1.907349,1.403809,0.671387,22.192383,25.122070,-4.028320
2702645499,-0.454102,-0.167236,0.868652,1.693726,1.693726,0.976563,22.192383,25.122070,-4.028320
2705196886,-0.455566,-0.164795,0.869141,1.640320,1.480103,0.877380,22.192383,25.122070,-4.028320
2708273811,-0.456543,-0.171875,0.869385,1.525879,1.029968,0.762939,22.192383,25.122070,-4.028320
2711326532,-0.461182,-0.174805,0.865479,1.373291,1.586914,0.701904,22.192383,25.122070,-4.028320
2714303765,-0.458984,-0.176270,0.861328,1.304626,1.472473,0.686646,22.192383,25.122070,-4.028320
2717293716,-0.457520,-0.175293,0.860840,1.274109,1.502991,0.755310,22.631836,24.829102,-4.174805
2720274642,-0.460693,-0.177002,0.859863,1.327515,1.365662,1.014709,22.631836,24.829102,-4.174805
2723201824,-0.461670,-0.179932,0.863525,0.938416,1.098633,1.075745,22.631836,24.829102,-4.174805
2725745826,-0.462891,-0.177979,0.864502,1.182556,1.167297,1.022339,22.631836,24.829102,-4.174805
2728254546,-0.462158,-0.178711,0.863281,1.129150,0.862122,0.877380,22.631836,24.829102,-4.174805
2731263369,-0.463867,-0.176025,0.853516,1.159668,0.984192,1.045227,22.631836,24.829102,-4.174805
2734241422,-0.464355,-0.181641,0.858887,0.495911,1.007080,0.892639,22.631836,24.829102,-4.174805
2736789937,-0.459961,-0.184814,0.865967,1.228333,0.801086,0.968933,22.998047,24.755859,-4.541016
2739749119,-0.463867,-0.177734,0.863770,0.869751,0.923157,1.068115,22.998047,24.755859,-4.541016
2742829327,-0.463379,-0.179688,0.867432,0.999451,0.564575,1.243591,22.998047,24.755859,-4.541016
2745806150,-0.459229,-0.178955,0.864258,0.999451,0.648499,0.923157,22.998047,24.755859,-4.541016
2748853127,-0.460205,-0.178711,0.861328,0.816345,0.564575,0.999451,22.998047,24.755859,-4.541016
2751781950,-0.461670,-0.179688,0.857422,0.923157,0.350952,1.014709,22.998047,24.755859,-4.541016
