
Run: 1 Realtime: 0 Accel sens: 2 Gyro sens: 250

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
771420120,-0.448486,-0.196289,0.861572,1.571655,1.052856,0.877380,23.291016,24.902344,-4.541016
774421968,-0.447998,-0.195801,0.869629,1.716614,0.976563,0.839233,23.071289,24.243164,-4.467773
776997970,-0.449707,-0.191895,0.865723,1.457214,1.358032,0.839233,23.071289,24.243164,-4.467773
780041255,-0.448730,-0.197266,0.861084,1.731873,1.007080,0.923157,23.071289,24.243164,-4.467773
782979924,-0.448730,-0.194336,0.864746,1.434326,1.174927,1.091003,23.510742,24.536133,-4.907227
786002285,-0.449219,-0.193115,0.865967,1.663208,1.121521,0.831604,23.510742,24.536133,-4.907227
789009878,-0.450928,-0.191406,0.861328,1.518250,1.029968,0.991821,23.510742,24.536133,-4.907227
791958393,-0.452393,-0.194824,0.856934,1.464844,0.915527,0.877380,23.510742,24.536133,-4.907227
794551626,-0.452393,-0.193604,0.859131,1.251221,0.900269,1.205444,23.510742,24.536133,-4.907227
797506295,-0.454102,-0.194336,0.869629,1.060486,0.709534,1.091003,23.510742,24.536133,-4.907227
800092553,-0.455811,-0.191895,0.864746,1.205444,0.915527,1.113892,23.510742,24.536133,-4.907227
803514095,-0.454834,-0.190430,0.859131,1.121521,0.923157,1.045227,22.705078,24.462891,-4.248047
806594713,-0.450439,-0.196289,0.860107,1.091003,0.717163,0.961304,22.705078,24.462891,-4.248047
809543638,-0.452393,-0.195557,0.866455,0.885010,0.343323,0.793457,22.705078,24.462891,-4.248047
812573384,-0.452393,-0.199707,0.864258,1.197815,0.511169,1.060486,22.705078,24.462891,-4.248047
815548976,-0.448975,-0.203857,0.867432,0.755310,0.556946,0.770569,22.705078,24.462891,-4.248047
818576671,-0.449463,-0.201172,0.869385,1.075745,0.434875,0.724792,22.705078,24.462891,-4.248047
821563340,-0.444580,-0.204590,0.861816,1.068115,0.350952,0.740051,22.705078,24.462891,-4.248047
824669804,-0.450195,-0.205566,0.866455,1.220703,0.526428,0.869751,22.851563,24.755859,-4.101563
827640884,-0.445557,-0.198730,0.865479,1.396179,0.701904,0.762939,22.851563,24.755859,-4.101563
830612784,-0.448730,-0.199219,0.865723,0.846863,1.052856,0.709534,22.851563,24.755859,-4.101563
834123761,-0.446777,-0.201416,0.875488,1.289368,0.564575,0.846863,22.851563,24.755859,-4.101563
837144071,-0.447998,-0.197998,0.873535,1.396179,0.587463,0.427246,22.851563,24.755859,-4.101563
840092586,-0.446289,-0.201172,0.870117,1.350403,0.831604,1.007080,22.851563,24.755859,-4.101563
843157614,-0.450195,-0.193359,0.871338,0.999451,0.610352,0.785828,23.071289,25.122070,-4.174805
846107360,-0.448486,-0.194092,0.865479,1.686096,0.877380,0.572205,23.071289,25.122070,-4.174805
848604183,-0.447266,-0.195557,0.868408,1.213074,0.755310,0.907898,23.071289,25.122070,-4.174805
851161724,-0.450439,-0.195557,0.867188,1.464844,0.755310,0.717163,23.071289,25.122070,-4.174805
854155367,-0.447510,-0.194580,0.872803,1.121521,0.862122,0.778198,23.071289,25.122070,-4.174805
856655061,-0.447998,-0.196045,0.874023,1.045227,1.068115,0.724792,23.071289,25.122070,-4.174805
859160089,-0.449707,-0.196289,0.868164,1.197815,0.999451,0.602722,23.071289,25.122070,-4.174805
861653219,-0.447510,-0.195068,0.866943,0.968933,0.885010,0.709534,23.291016,25.048828,-4.248047
864207068,-0.451904,-0.201172,0.877686,0.892639,0.892639,0.587463,23.291016,25.048828,-4.248047
867183070,-0.447754,-0.197021,0.871338,0.900269,1.045227,0.656128,23.291016,25.048828,-4.248047
869723380,-0.455811,-0.198730,0.874512,1.152039,1.167297,0.854492,23.291016,25.048828,-4.248047
873267178,-0.453613,-0.200928,0.866943,1.045227,1.289368,0.427246,23.291016,25.048828,-4.248047
876253436,-0.456055,-0.197266,0.865723,1.144409,0.709534,0.556946,23.291016,25.048828,-4.248047
879288926,-0.455322,-0.200684,0.862549,1.029968,1.007080,0.366211,23.291016,25.048828,-4.248047
882198467,-0.457031,-0.200439,0.870361,0.793457,0.823975,0.350952,23.217773,24.975586,-4.174805
884804008,-0.459961,-0.198486,0.862061,1.113892,0.679016,0.358582,23.217773,24.975586,-4.174805
887706574,-0.460938,-0.204346,0.857178,0.885010,0.762939,0.564575,23.217773,24.975586,-4.174805
890212832,-0.458740,-0.200439,0.858887,1.029968,0.953674,0.366211,23.217773,24.975586,-4.174805
892715809,-0.462646,-0.203857,0.864014,0.816345,0.686646,0.389099,23.217773,24.975586,-4.174805
895759914,-0.459229,-0.205322,0.858887,1.152039,0.396729,0.251770,23.217773,24.975586,-4.174805
898300634,-0.455811,-0.208252,0.852051,0.762939,0.442505,0.610352,23.217773,24.975586,-4.174805
901261457,-0.450195,-0.205566,0.858643,1.014709,0.045776,0.473022,23.217773,24.975586,-4.174805
903759510,-0.454346,-0.205566,0.847900,1.335144,0.198364,0.373840,23.217773,24.682617,-3.881836
906262487,-0.449219,-0.203125,0.849365,1.007080,-0.076294,0.221252,23.217773,24.682617,-3.881836
908760130,-0.447266,-0.209961,0.857422,1.220703,-0.068665,0.320435,23.217773,24.682617,-3.881836
911309465,-0.452148,-0.205811,0.846924,1.342773,-0.320435,0.457764,23.217773,24.682617,-3.881836
913811211,-0.444092,-0.204590,0.850098,1.159668,-0.350952,0.427246,23.217773,24.682617,-3.881836
916811829,-0.445801,-0.204590,0.852295,1.213074,-0.289917,0.518799,23.217773,24.682617,-3.881836
919811216,-0.440674,-0.205811,0.856689,1.342773,-0.518799,0.617981,23.217773,24.682617,-3.881836
922400756,-0.442627,-0.204102,0.860352,1.251221,-0.106812,0.541687,23.876953,24.316406,-4.248047
925339425,-0.445313,-0.210693,0.858643,1.419067,-0.488281,0.419617,23.876953,24.316406,-4.248047
928350710,-0.443604,-0.210449,0.860596,1.411438,-0.205994,0.740051,23.876953,24.316406,-4.248047
931379225,-0.444580,-0.208740,0.859863,1.800537,-0.053406,0.564575,23.876953,24.316406,-4.248047
934355638,-0.438965,-0.208252,0.863037,1.548767,-0.221252,0.709534,23.876953,24.316406,-4.248047
936852461,-0.444580,-0.210938,0.868896,1.884460,0.000000,0.465393,23.876953,24.316406,-4.248047
939353796,-0.442383,-0.210693,0.872070,2.471924,0.083923,0.694275,23.876953,24.316406,-4.248047
941852670,-0.443604,-0.207520,0.869873,2.052307,0.038147,0.579834,23.071289,24.829102,-4.467773
944400364,-0.444824,-0.206299,0.871338,2.189636,0.358582,0.671387,23.071289,24.829102,-4.467773
947410828,-0.445557,-0.208008,0.874512,2.258301,0.221252,0.747681,23.071289,24.829102,-4.467773
950496369,-0.444824,-0.206055,0.875244,2.296448,0.389099,0.663757,23.071289,24.829102,-4.467773
953459654,-0.447266,-0.204834,0.872559,2.395630,0.617981,0.816345,23.071289,24.829102,-4.467773
956486938,-0.448486,-0.202637,0.874268,2.372742,0.434875,0.778198,23.071289,24.829102,-4.467773
959449812,-0.449463,-0.201172,0.872070,2.418518,0.724792,0.885010,23.071289,24.829102,-4.467773
962498841,-0.446289,-0.197754,0.866943,2.349854,0.366211,0.503540,23.144531,24.755859,-4.394531
965478125,-0.448975,-0.196533,0.864990,2.395630,0.488281,0.946045,23.144531,24.755859,-4.394531
968518538,-0.449219,-0.202637,0.872070,2.304077,0.701904,0.877380,23.144531,24.755859,-4.394531
971529822,-0.446289,-0.200928,0.872559,2.296448,0.320435,0.930786,23.144531,24.755859,-4.394531
974515261,-0.450439,-0.195801,0.864502,2.143860,0.556946,0.930786,23.144531,24.755859,-4.394531
977520802,-0.445068,-0.199219,0.870117,2.365112,0.640869,1.060486,23.144531,24.755859,-4.394531
980546035,-0.447510,-0.199463,0.874756,2.220154,0.434875,0.839233,23.144531,24.755859,-4.394531
983547883,-0.441895,-0.200439,0.874268,2.189636,0.778198,0.976563,23.217773,24.389648,-4.760742
986997322,-0.445557,-0.199219,0.876221,2.075195,0.717163,1.228333,23.217773,24.389648,-4.760742
989529017,-0.442383,-0.196777,0.871094,1.777649,0.946045,1.190186,23.217773,24.389648,-4.760742
992510763,-0.444092,-0.197998,0.872314,2.021790,0.732422,1.251221,23.217773,24.389648,-4.760742
995547893,-0.446289,-0.195801,0.875977,1.647949,1.106262,1.281738,23.217773,24.389648,-4.760742
998545229,-0.443604,-0.196777,0.876953,1.464844,0.839233,1.213074,23.217773,24.389648,-4.760742
1001044923,-0.439697,-0.197021,0.875977,2.059937,0.831604,1.419067,23.144531,24.755859,-3.662109
1004069746,-0.441895,-0.195068,0.875244,1.457214,1.426697,1.327515,23.144531,24.755859,-3.662109
1006620723,-0.442627,-0.193604,0.868164,1.693726,1.152039,1.251221,23.144531,24.755859,-3.662109
1010084110,-0.441650,-0.198730,0.873535,1.602173,1.380920,1.525879,23.144531,24.755859,-3.662109
1013090472,-0.441650,-0.193848,0.876221,1.441956,1.281738,1.190186,23.144531,25.195313,-3.515625
1016086167,-0.440674,-0.199463,0.869873,1.335144,1.586914,1.144409,23.144531,25.195313,-3.515625
1019082272,-0.442383,-0.194580,0.864990,1.564026,1.342773,1.007080,23.144531,25.195313,-3.515625
1022096838,-0.441895,-0.195557,0.878174,1.342773,1.686096,0.984192,22.851563,24.902344,-4.101563
1025117969,-0.447266,-0.198486,0.873779,1.495361,1.701355,0.679016,22.851563,24.902344,-4.101563
1027611920,-0.446045,-0.197998,0.870850,1.564026,1.602173,0.640869,22.851563,24.902344,-4.101563
1030115717,-0.450195,-0.199219,0.870117,1.502991,1.678467,0.770569,22.851563,24.902344,-4.101563
1032612129,-0.446045,-0.192383,0.862305,1.419067,1.678467,0.541687,23.217773,24.975586,-4.321289
1035111823,-0.449951,-0.195557,0.866699,1.472473,1.434326,0.534058,23.217773,24.975586,-4.321289
1037609466,-0.446289,-0.200195,0.869873,1.548767,1.510620,0.663757,23.217773,24.975586,-4.321289
1040148956,-0.447998,-0.200439,0.863770,1.686096,1.525879,0.396729,23.217773,24.975586,-4.321289
1043204958,-0.450684,-0.198975,0.874756,1.281738,1.632690,0.465393,22.998047,24.902344,-4.248047
1046138294,-0.451416,-0.202148,0.857910,1.586914,1.724243,0.579834,22.998047,24.902344,-4.248047
1048691732,-0.455811,-0.201172,0.859619,1.571655,1.556396,0.404358,22.998047,24.902344,-4.248047
1051724350,-0.455078,-0.202881,0.862061,1.335144,1.625061,0.656128,23.510742,24.682617,-4.760742
1054692147,-0.455566,-0.202393,0.862061,1.342773,1.449585,0.495911,23.510742,24.682617,-4.760742
1057751842,-0.450684,-0.202637,0.865234,1.106262,1.335144,0.740051,23.510742,24.682617,-4.760742
1060691742,-0.457520,-0.198975,0.860596,1.106262,1.220703,0.648499,23.510742,24.682617,-4.760742
1063758411,-0.451416,-0.199707,0.860107,1.014709,1.235962,0.808716,22.705078,25.048828,-4.541016
1066779131,-0.453857,-0.203369,0.856445,1.045227,1.037598,0.656128,22.705078,25.048828,-4.541016
1069732159,-0.457764,-0.205566,0.857422,1.129150,0.907898,0.885010,22.705078,25.048828,-4.541016
1072812367,-0.455566,-0.202637,0.857666,1.197815,0.595093,0.854492,22.924805,24.829102,-4.467773
1075776882,-0.455078,-0.203125,0.855957,1.159668,0.617981,0.648499,22.924805,24.829102,-4.467773
1078759859,-0.456055,-0.205811,0.862305,1.251221,0.694275,0.549316,22.924805,24.829102,-4.467773
1081261194,-0.454834,-0.205322,0.866943,1.136780,0.762939,0.511169,23.217773,25.122070,-4.174805
1083758017,-0.449707,-0.208008,0.862793,1.396179,0.587463,0.549316,23.217773,25.122070,-4.174805
1086288070,-0.452393,-0.203613,0.858154,1.319885,0.366211,0.457764,23.217773,25.122070,-4.174805
1089259560,-0.449707,-0.203613,0.861572,1.358032,0.434875,0.450134,23.217773,25.122070,-4.174805
1091757613,-0.450195,-0.201660,0.861084,1.121521,0.740051,0.709534,22.998047,24.316406,-4.248047
1094329513,-0.453125,-0.206787,0.870361,1.388550,0.480652,0.663757,22.998047,24.316406,-4.248047
1097332182,-0.445068,-0.206055,0.867920,1.228333,0.465393,0.358582,22.998047,24.316406,-4.248047
1100354954,-0.442871,-0.207764,0.866699,1.396179,0.595093,0.610352,22.998047,24.316406,-4.248047
1103432700,-0.446533,-0.205811,0.868896,1.472473,0.602722,0.488281,22.998047,24.316406,-4.248047
1106409933,-0.446777,-0.205566,0.871582,1.541138,0.907898,0.480652,22.998047,24.316406,-4.248047
1109351474,-0.447510,-0.205811,0.875000,1.449585,0.762939,0.709534,22.998047,24.316406,-4.248047
1112317630,-0.449951,-0.203613,0.869629,1.327515,0.686646,0.556946,22.924805,24.536133,-4.321289
1115365427,-0.449463,-0.200928,0.865967,1.464844,1.045227,0.564575,22.924805,24.536133,-4.321289
1117866353,-0.448975,-0.204834,0.861328,1.411438,1.037598,0.411987,22.924805,24.536133,-4.321289
1120953945,-0.446045,-0.204590,0.865234,1.152039,0.755310,0.350952,22.924805,24.536133,-4.321289
1123908204,-0.451172,-0.202148,0.868652,1.785278,1.068115,0.556946,22.924805,24.536133,-4.321289
1126894873,-0.451172,-0.202637,0.867188,1.487732,0.938416,0.633240,22.924805,24.536133,-4.321289
1129959491,-0.454102,-0.203613,0.866211,1.533508,0.961304,0.473022,22.924805,24.536133,-4.321289
1132935903,-0.454102,-0.203857,0.860840,1.678467,0.953674,0.465393,22.631836,24.829102,-4.028320
1136096111,-0.451904,-0.205078,0.858887,1.564026,0.839233,0.389099,22.631836,24.829102,-4.028320
1138942472,-0.455566,-0.198730,0.863525,1.724243,0.923157,0.328064,22.631836,24.829102,-4.028320
1141938167,-0.454834,-0.199951,0.863037,1.724243,1.045227,0.488281,22.631836,24.829102,-4.028320
1145029042,-0.456299,-0.200928,0.854248,1.701355,1.045227,0.572205,22.631836,24.829102,-4.028320
1147941044,-0.455322,-0.201660,0.861084,1.342773,0.549316,0.244141,22.631836,24.829102,-4.028320
1150906380,-0.456299,-0.197510,0.865479,1.838684,0.694275,0.511169,23.291016,24.755859,-3.808594
1153572638,-0.456055,-0.201660,0.863770,1.525879,0.640869,0.663757,23.291016,24.755859,-3.808594
1156438692,-0.458252,-0.201172,0.863525,1.541138,0.671387,0.549316,23.291016,24.755859,-3.808594
1158936335,-0.458252,-0.202148,0.867188,1.434326,0.518799,0.572205,23.291016,24.755859,-3.808594
1161489363,-0.454102,-0.199707,0.862549,1.716614,0.503540,0.610352,23.291016,24.755859,-3.808594
1164489570,-0.450684,-0.199219,0.861084,1.457214,0.633240,0.679016,23.291016,24.755859,-3.808594
1166950701,-0.458252,-0.200195,0.862549,1.495361,0.427246,0.427246,23.291016,24.755859,-3.808594
1169506600,-0.450684,-0.196777,0.870361,1.571655,0.442505,0.617981,23.291016,24.755859,-3.808594
1172006705,-0.454590,-0.198975,0.860107,1.449585,0.358582,0.564575,23.071289,25.122070,-4.174805
1174464553,-0.452637,-0.195801,0.862061,1.266479,0.305176,0.503540,23.071289,25.122070,-4.174805
1177019632,-0.448486,-0.198242,0.862061,1.495361,0.404358,0.617981,23.071289,25.122070,-4.174805
1180040763,-0.451904,-0.198975,0.873779,1.289368,0.373840,0.404358,23.071289,25.122070,-4.174805
1183076663,-0.448975,-0.196533,0.865967,1.564026,0.205994,0.602722,23.071289,25.122070,-4.174805
1186030921,-0.451660,-0.196533,0.866699,1.129150,0.411987,0.495911,23.071289,25.122070,-4.174805
1189084052,-0.447266,-0.197754,0.869629,1.579285,0.465393,0.648499,23.071289,25.122070,-4.174805
1192037490,-0.441406,-0.203613,0.865967,1.373291,0.434875,0.511169,23.291016,24.609375,-3.955078
1194538826,-0.444092,-0.203613,0.864014,1.510620,0.434875,0.488281,23.291016,24.609375,-3.955078
1197092264,-0.445801,-0.199463,0.875732,1.251221,0.602722,0.694275,23.291016,24.609375,-3.955078
1200040369,-0.445068,-0.205566,0.872314,1.380920,0.617981,0.656128,23.291016,24.609375,-3.955078
1202626627,-0.442139,-0.204346,0.872070,1.396179,1.045227,0.648499,23.291016,24.609375,-3.955078
1205578014,-0.443359,-0.204102,0.867676,1.152039,0.679016,0.762939,23.291016,24.609375,-3.955078
1208124068,-0.446533,-0.203857,0.869629,1.701355,0.747681,0.534058,23.291016,24.609375,-3.955078
1211133711,-0.450439,-0.205078,0.870850,1.243591,0.976563,0.701904,23.583984,24.462891,-4.687500
1214137611,-0.447510,-0.199463,0.860352,1.365662,1.037598,0.663757,23.583984,24.462891,-4.687500
1217642024,-0.454346,-0.198975,0.867676,1.296997,0.961304,0.846863,23.583984,24.462891,-4.687500
1220634847,-0.448975,-0.193848,0.863037,1.083374,1.075745,0.396729,23.583984,24.462891,-4.687500
1223635875,-0.455811,-0.199707,0.860352,1.129150,1.029968,0.839233,23.583984,24.462891,-4.687500
1226168800,-0.453613,-0.195313,0.857910,1.319885,1.037598,0.534058,23.583984,24.462891,-4.687500
1229132905,-0.457764,-0.195801,0.860840,1.106262,1.213074,0.541687,23.583984,24.462891,-4.687500
1232654139,-0.456787,-0.199463,0.866943,1.091003,0.892639,0.526428,22.924805,25.268555,-3.588867
1235636295,-0.457764,-0.199707,0.863770,1.235962,0.656128,0.473022,22.924805,25.268555,-3.588867
1238188503,-0.460938,-0.201172,0.852539,1.029968,0.762939,0.297546,22.924805,25.268555,-3.588867
1241191172,-0.455322,-0.195557,0.855957,1.037598,0.724792,0.297546,22.924805,25.268555,-3.588867
1243685123,-0.453613,-0.198242,0.853027,0.816345,0.396729,0.419617,22.924805,25.268555,-3.588867
1246759587,-0.457764,-0.200684,0.852783,0.938416,0.381470,0.152588,22.924805,25.268555,-3.588867
1249696615,-0.456299,-0.195801,0.854980,0.694275,0.305176,0.289917,22.924805,25.268555,-3.588867
1252704207,-0.452637,-0.200195,0.856445,0.938416,0.061035,0.106812,23.730469,25.048828,-4.394531
1255749543,-0.452393,-0.195068,0.851074,0.640869,-0.053406,0.419617,23.730469,25.048828,-4.394531
1258779289,-0.450928,-0.200439,0.858398,0.617981,-0.061035,0.289917,23.730469,25.048828,-4.394531
1261784830,-0.451416,-0.197510,0.861572,0.671387,0.022888,0.167847,23.730469,25.048828,-4.394531
1264788730,-0.446289,-0.204834,0.855225,0.511169,-0.450134,0.282288,23.730469,25.048828,-4.394531
1267763501,-0.448486,-0.206055,0.859863,0.648499,0.068665,0.343323,23.730469,25.048828,-4.394531
1270762888,-0.446533,-0.207520,0.864258,0.419617,-0.244141,0.213623,23.583984,23.876953,-4.394531
1273774993,-0.444824,-0.212158,0.864258,0.656128,-0.259399,0.289917,23.583984,23.876953,-4.394531
1276839611,-0.449463,-0.212158,0.864014,0.839233,-0.312805,0.289917,23.583984,23.876953,-4.394531
1279884127,-0.446289,-0.214355,0.863525,1.106262,0.038147,0.701904,23.583984,23.876953,-4.394531
1283043514,-0.441895,-0.214600,0.866943,1.167297,-0.259399,0.366211,23.583984,23.876953,-4.394531
1285894388,-0.449707,-0.218506,0.863525,1.220703,0.099182,0.396729,23.583984,23.876953,-4.394531
1288815826,-0.444824,-0.219727,0.873779,1.480103,-0.106812,0.411987,23.583984,23.876953,-4.394531
1292320650,-0.445557,-0.222412,0.867676,1.907349,-0.099182,0.503540,23.364258,24.682617,-4.321289
1295317985,-0.445801,-0.221191,0.869141,1.953125,0.366211,0.068665,23.364258,24.682617,-4.321289
1298315321,-0.445068,-0.218750,0.871826,2.197266,0.381470,0.633240,23.364258,24.682617,-4.321289
1300816657,-0.446045,-0.220215,0.872803,2.365112,0.366211,0.396729,23.364258,24.682617,-4.321289
1303339736,-0.443115,-0.214844,0.875977,2.273560,0.312805,0.671387,23.364258,24.682617,-4.321289
1306410507,-0.447510,-0.214600,0.867676,2.510071,0.205994,0.511169,23.364258,24.682617,-4.321289
1309459946,-0.448975,-0.215088,0.868652,2.494812,0.267029,0.808716,23.364258,24.682617,-4.321289
1312424051,-0.446289,-0.216553,0.862793,2.326965,0.556946,0.686646,23.291016,24.462891,-3.808594
1315407028,-0.443848,-0.209229,0.865723,2.624512,0.434875,0.854492,23.291016,24.462891,-3.808594
1318433902,-0.445801,-0.211670,0.863037,2.960205,0.274658,0.801086,23.291016,24.462891,-3.808594
1321912879,-0.443604,-0.212158,0.858154,2.441406,0.358582,0.915527,23.291016,24.462891,-3.808594
1324966010,-0.444580,-0.211914,0.863037,2.777100,0.518799,0.923157,23.291016,24.462891,-3.808594
1327990422,-0.444824,-0.208252,0.858643,2.693176,0.396729,1.220703,23.291016,24.462891,-3.808594
1330982015,-0.444092,-0.204590,0.862793,2.906799,0.305176,1.197815,23.144531,25.341797,-4.101563
1333907145,-0.447266,-0.209473,0.858643,2.479553,0.465393,1.289368,23.144531,25.341797,-4.101563
1336413404,-0.449463,-0.200195,0.859375,3.067017,0.396729,1.403809,23.144531,25.341797,-4.101563
1338976278,-0.447510,-0.205566,0.862305,2.540588,0.312805,1.228333,23.144531,25.341797,-4.101563
1341972793,-0.446777,-0.200439,0.859619,2.624512,0.511169,1.319885,23.437500,25.048828,-4.248047
1345000898,-0.446533,-0.202637,0.861572,3.112793,0.480652,1.564026,23.437500,25.048828,-4.248047
1347950234,-0.446045,-0.205322,0.860107,2.632141,0.236511,1.220703,23.437500,25.048828,-4.248047
1350506954,-0.452148,-0.201172,0.869873,2.647400,0.480652,1.304626,23.876953,24.609375,-4.394531
