
Run: 1 Realtime: 0 Accel sens: 2 Gyro sens: 250

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
710738224,-0.455322,-0.183838,0.856445,2.456665,1.167297,0.762939,23.071289,24.829102,-3.735352
713239149,-0.454346,-0.186523,0.861572,2.189636,1.243591,0.869751,23.071289,24.829102,-3.735352
715787664,-0.453125,-0.187744,0.864990,2.540588,1.129150,0.656128,23.071289,24.829102,-3.735352
718327153,-0.454590,-0.183350,0.857910,1.884460,1.358032,0.976563,23.217773,24.975586,-4.174805
721302745,-0.452637,-0.182373,0.864014,2.105713,1.266479,0.785828,23.217773,24.975586,-4.174805
724339466,-0.450195,-0.185791,0.859375,2.288818,1.556396,1.037598,23.217773,24.975586,-4.174805
727382750,-0.453369,-0.190186,0.859131,1.693726,1.182556,0.907898,23.217773,24.975586,-4.174805
730303368,-0.453369,-0.187500,0.863281,2.052307,1.281738,0.572205,23.217773,24.975586,-4.174805
732802652,-0.450684,-0.190430,0.858154,1.792908,1.220703,0.869751,23.217773,24.975586,-4.174805
735349526,-0.451172,-0.191650,0.870361,1.686096,1.327515,0.648499,23.217773,24.975586,-4.174805
738370246,-0.451904,-0.188232,0.865723,1.770020,1.274109,0.518799,23.364258,25.415039,-4.614258
741333531,-0.453125,-0.188477,0.863037,1.838684,1.609802,0.747681,23.364258,25.415039,-4.614258
743839789,-0.458008,-0.188721,0.864014,1.861572,1.502991,0.534058,23.364258,25.415039,-4.614258
746338253,-0.455322,-0.190918,0.861084,1.884460,1.113892,0.648499,23.364258,25.415039,-4.614258
748913024,-0.455811,-0.186279,0.868164,1.815796,1.251221,0.686646,23.364258,25.415039,-4.614258
751918565,-0.456787,-0.186768,0.858887,1.754761,1.556396,0.381470,23.364258,25.415039,-4.614258
754883491,-0.456543,-0.187012,0.864746,1.670837,1.396179,0.473022,23.364258,25.415039,-4.614258
757410262,-0.461182,-0.183838,0.858398,1.670837,1.480103,0.343323,23.071289,24.829102,-4.760742
760382572,-0.460449,-0.185059,0.859863,1.602173,1.121521,0.389099,23.071289,24.829102,-4.760742
762890061,-0.457764,-0.186768,0.859375,1.747131,1.602173,0.213623,23.071289,24.829102,-4.760742
765386884,-0.460938,-0.187988,0.859863,1.495361,1.205444,0.213623,23.071289,24.829102,-4.760742
767889860,-0.461426,-0.182861,0.860107,1.602173,1.441956,0.137329,23.071289,24.829102,-4.760742
770937658,-0.463379,-0.184814,0.861572,1.174927,1.167297,0.442505,23.071289,24.829102,-4.760742
773439814,-0.462402,-0.184570,0.862061,1.312256,0.846863,0.213623,23.071289,24.829102,-4.760742
775937457,-0.465332,-0.182617,0.859375,1.335144,1.014709,0.106812,23.291016,24.902344,-4.101563
778442895,-0.466553,-0.185059,0.855957,1.266479,1.167297,0.267029,23.291016,24.902344,-4.101563
780966794,-0.460938,-0.183350,0.853271,1.289368,1.029968,0.236511,23.291016,24.902344,-4.101563
783992438,-0.463867,-0.185303,0.860840,1.327515,0.823975,0.007629,23.291016,24.902344,-4.101563
786998389,-0.465576,-0.181641,0.856934,0.762939,0.823975,0.274658,23.291016,24.902344,-4.101563
790010084,-0.461670,-0.184082,0.859619,0.686646,0.640869,0.213623,23.291016,24.902344,-4.101563
792979522,-0.464111,-0.186768,0.854980,0.831604,0.556946,0.274658,23.291016,24.902344,-4.101563
795483729,-0.460449,-0.190430,0.849609,0.610352,0.495911,0.038147,22.998047,24.755859,-4.833984
797980141,-0.461182,-0.190674,0.859375,0.961304,0.427246,0.053406,22.998047,24.755859,-4.833984
800479426,-0.465332,-0.190430,0.854492,0.930786,0.473022,-0.099182,22.998047,24.755859,-4.833984
802986915,-0.465088,-0.193604,0.857422,0.640869,0.160217,0.205994,22.998047,24.755859,-4.833984
805987943,-0.464355,-0.191650,0.855469,0.434875,0.167847,0.099182,22.998047,24.755859,-4.833984
808545483,-0.463379,-0.195557,0.860352,0.511169,0.205994,0.083923,22.998047,24.755859,-4.833984
811041075,-0.459473,-0.194336,0.854736,0.549316,-0.022888,0.099182,22.998047,24.755859,-4.833984
813534205,-0.466797,-0.199219,0.856201,0.411987,-0.030518,0.144958,22.998047,24.755859,-4.833984
816542618,-0.461182,-0.203369,0.864014,0.663757,0.022888,0.198364,22.558594,25.048828,-4.687500
819096877,-0.461914,-0.201904,0.861084,0.617981,0.175476,0.411987,22.558594,25.048828,-4.687500
822043751,-0.460205,-0.201904,0.867188,0.549316,0.030518,0.221252,22.558594,25.048828,-4.687500
824626317,-0.461182,-0.205322,0.860840,0.778198,-0.106812,0.267029,22.558594,25.048828,-4.687500
827599448,-0.461914,-0.200439,0.869141,0.442505,-0.114441,0.526428,22.558594,25.048828,-4.687500
830670220,-0.458984,-0.202637,0.861816,0.862122,-0.167847,0.389099,22.558594,25.048828,-4.687500
833594530,-0.462402,-0.205322,0.867432,0.747681,-0.175476,0.381470,22.558594,25.048828,-4.687500
836628789,-0.464111,-0.202881,0.866455,0.984192,-0.129700,0.419617,22.998047,24.902344,-4.101563
839597406,-0.463867,-0.205811,0.867432,0.984192,-0.221252,0.572205,22.998047,24.902344,-4.101563
842093819,-0.455078,-0.204346,0.858887,1.403809,-0.190735,0.381470,22.998047,24.902344,-4.101563
844599257,-0.458496,-0.199463,0.865723,1.480103,0.205994,0.244141,22.998047,24.902344,-4.101563
847094848,-0.460938,-0.201904,0.861328,1.159668,-0.076294,0.106812,22.998047,24.902344,-4.101563
849641312,-0.457275,-0.201904,0.861572,1.518250,-0.198364,0.198364,22.998047,24.902344,-4.101563
852141417,-0.458496,-0.200928,0.856201,1.205444,-0.328064,0.137329,22.998047,24.902344,-4.101563
855143676,-0.459229,-0.206787,0.859375,1.380920,0.053406,0.038147,22.998047,24.902344,-4.101563
857642549,-0.462891,-0.199951,0.863281,1.579285,-0.503540,0.366211,23.071289,24.536133,-4.467773
860145936,-0.457764,-0.202148,0.860107,1.327515,-0.015259,0.267029,23.071289,24.536133,-4.467773
862696092,-0.460205,-0.198975,0.861816,1.480103,-0.183105,0.282288,23.071289,24.536133,-4.467773
865656094,-0.460205,-0.194824,0.861572,1.640320,-0.289917,0.267029,22.851563,24.536133,-4.467773
868653020,-0.460205,-0.194824,0.857422,1.472473,-0.091553,0.465393,22.851563,25.048828,-4.248047
871196202,-0.457031,-0.197021,0.855957,1.457214,0.106812,0.312805,22.851563,25.048828,-4.248047
873692614,-0.459229,-0.198486,0.860840,1.480103,-0.137329,0.434875,22.851563,25.048828,-4.248047
876246052,-0.457031,-0.196777,0.863525,1.419067,-0.244141,0.457764,22.631836,25.122070,-3.881836
879196618,-0.460449,-0.193848,0.852539,1.365662,-0.297546,0.312805,22.631836,25.122070,-3.881836
881697133,-0.457031,-0.195313,0.859131,1.480103,-0.411987,0.305176,22.631836,25.122070,-3.881836
884275187,-0.456543,-0.195557,0.859375,1.464844,-0.350952,0.534058,22.631836,25.122070,-3.881836
887202368,-0.449951,-0.193115,0.864502,1.495361,-0.251770,0.419617,22.851563,24.462891,-4.833984
889743499,-0.452637,-0.196777,0.862549,1.388550,-0.335693,0.602722,22.851563,24.462891,-4.833984
892306783,-0.450928,-0.198486,0.856689,1.449585,-0.335693,0.518799,22.851563,24.462891,-4.833984
895304529,-0.453613,-0.196533,0.863281,1.403809,-0.190735,0.320435,22.265625,24.462891,-4.833984
898246890,-0.453857,-0.195801,0.869141,1.480103,-0.228882,0.411987,22.265625,25.195313,-4.541016
900784739,-0.453857,-0.200439,0.864502,1.274109,-0.267029,0.396729,22.265625,25.195313,-4.541016
903814074,-0.450684,-0.201172,0.866455,1.586914,-0.061035,0.495911,22.265625,25.195313,-4.541016
906761769,-0.453125,-0.199707,0.864990,1.403809,0.061035,0.297546,23.437500,25.048828,-4.687500
909332438,-0.453125,-0.199219,0.860352,1.724243,-0.053406,0.411987,23.437500,25.048828,-4.687500
911890799,-0.458008,-0.196289,0.868652,1.373291,0.091553,0.495911,23.437500,25.048828,-4.687500
914814699,-0.455322,-0.197021,0.868408,1.594543,0.000000,0.366211,23.437500,25.048828,-4.687500
917890394,-0.449951,-0.201904,0.866455,1.281738,-0.068665,0.396729,23.144531,24.902344,-4.248047
920895114,-0.448486,-0.199707,0.863770,1.571655,-0.091553,0.526428,23.144531,24.902344,-4.248047
923860040,-0.453857,-0.199951,0.862549,1.602173,-0.007629,0.442505,23.144531,24.902344,-4.248047
926811427,-0.452637,-0.197754,0.864502,1.373291,-0.076294,0.473022,23.144531,24.609375,-4.394531
929313583,-0.453613,-0.198486,0.861572,1.625061,-0.183105,0.411987,23.144531,24.609375,-4.394531
931814097,-0.447998,-0.197021,0.859375,1.434326,-0.030518,0.503540,23.144531,24.609375,-4.394531
934359330,-0.454102,-0.196533,0.864014,1.686096,-0.144958,0.648499,23.144531,24.609375,-4.394531
936891845,-0.453857,-0.195068,0.860596,1.319885,-0.129700,0.511169,23.071289,24.389648,-4.028320
939869078,-0.450928,-0.195068,0.860352,1.434326,-0.076294,0.740051,23.071289,24.389648,-4.028320
942365491,-0.456787,-0.191650,0.862549,1.518250,-0.244141,0.419617,23.071289,24.389648,-4.028320
944907852,-0.454834,-0.192139,0.854980,1.327515,-0.137329,0.488281,23.803711,24.975586,-4.614258
947410828,-0.452637,-0.188477,0.864746,1.426697,-0.091553,0.442505,23.803711,24.975586,-4.614258
949862933,-0.457764,-0.192871,0.859131,1.152039,0.091553,0.434875,23.803711,24.975586,-4.614258
952417601,-0.453613,-0.185547,0.855469,1.274109,-0.076294,0.465393,23.803711,24.975586,-4.614258
954912373,-0.454834,-0.190186,0.855957,1.548767,-0.106812,0.282288,23.803711,24.975586,-4.614258
957407965,-0.454102,-0.188477,0.856445,0.953674,0.068665,0.312805,23.803711,24.975586,-4.614258
959908479,-0.450439,-0.191650,0.867188,1.075745,-0.122070,0.343323,23.803711,24.975586,-4.614258
962411866,-0.453369,-0.194824,0.861572,1.068115,-0.106812,0.312805,23.803711,24.975586,-4.614258
964943971,-0.453613,-0.193604,0.865234,0.938416,-0.175476,0.419617,22.778320,25.122070,-4.321289
968461512,-0.447266,-0.191406,0.864990,1.113892,-0.030518,0.358582,22.778320,25.122070,-4.321289
971483463,-0.450928,-0.195313,0.855957,0.816345,-0.122070,0.175476,22.778320,25.122070,-4.321289
973961824,-0.447021,-0.197998,0.865234,1.144409,-0.061035,0.427246,22.778320,25.122070,-4.321289
976461108,-0.446289,-0.199463,0.868164,1.419067,0.244141,0.228882,22.778320,25.122070,-4.321289
978985828,-0.448242,-0.202637,0.865723,1.106262,0.106812,0.045776,22.778320,25.122070,-4.321289
981461318,-0.445557,-0.207275,0.868408,1.350403,-0.106812,0.305176,22.778320,25.122070,-4.321289
984013525,-0.448975,-0.203369,0.870361,1.243591,0.251770,0.205994,22.778320,25.122070,-4.321289
987012502,-0.447998,-0.209961,0.869629,1.937866,0.213623,0.244141,22.705078,25.048828,-3.955078
989508914,-0.452881,-0.209961,0.871338,1.441956,0.251770,0.289917,22.705078,25.048828,-3.955078
992093942,-0.450439,-0.209961,0.870361,1.586914,0.434875,0.663757,22.705078,25.048828,-3.955078
995093329,-0.451660,-0.207764,0.867432,1.777649,0.358582,0.572205,22.705078,25.048828,-3.955078
998064408,-0.448242,-0.209229,0.871338,2.151489,0.564575,0.411987,22.705078,25.048828,-3.955078
1000595692,-0.449219,-0.209961,0.871826,1.800537,0.541687,0.823975,22.705078,25.048828,-3.955078
1003563900,-0.450439,-0.211914,0.873047,2.296448,0.312805,0.831604,22.705078,25.048828,-3.955078
1006059492,-0.453125,-0.217041,0.865723,2.281189,0.732422,0.747681,22.705078,25.488281,-4.687500
1008562058,-0.448242,-0.209473,0.868896,2.151489,0.686646,0.770569,22.705078,25.488281,-4.687500
1011062983,-0.451660,-0.210693,0.870361,2.059937,0.511169,0.930786,22.705078,25.488281,-4.687500
1013604934,-0.451904,-0.210693,0.867188,2.403259,0.549316,0.930786,22.705078,25.488281,-4.687500
1016624834,-0.454346,-0.208984,0.871094,2.449036,0.556946,1.045227,22.705078,25.488281,-4.687500
1019564323,-0.452148,-0.204834,0.869385,2.388000,0.801086,1.167297,22.705078,25.488281,-4.687500
1022108325,-0.454590,-0.200928,0.855469,2.258301,0.511169,0.976563,22.705078,25.488281,-4.687500
1024563712,-0.455078,-0.204346,0.863525,2.571106,0.801086,0.915527,22.998047,24.755859,-3.808594
1027109355,-0.458252,-0.196045,0.866455,2.494812,0.862122,0.976563,22.998047,24.755859,-3.808594
1029609870,-0.457275,-0.192627,0.861328,2.334595,0.900269,1.304626,22.998047,24.755859,-3.808594
1032112026,-0.456543,-0.199707,0.854248,2.700806,0.816345,1.144409,22.998047,24.755859,-3.808594
1034612951,-0.457520,-0.190430,0.857666,2.456665,0.900269,0.961304,22.998047,24.755859,-3.808594
1037161466,-0.453125,-0.197510,0.860352,2.784729,0.495911,1.014709,22.998047,24.755859,-3.808594
1040137058,-0.455566,-0.194824,0.856689,2.616882,0.389099,0.907898,22.998047,24.755859,-3.808594
1042636752,-0.455322,-0.193359,0.857422,2.525330,0.488281,0.984192,22.998047,24.755859,-3.808594
1045686601,-0.457275,-0.190674,0.856445,2.708435,0.137329,0.953674,23.217773,24.682617,-4.467773
1048139526,-0.459717,-0.192871,0.855469,2.731323,0.427246,0.869751,23.217773,24.682617,-4.467773
1050655631,-0.460449,-0.192139,0.855469,2.281189,0.061035,1.052856,23.217773,24.682617,-4.467773
1053162710,-0.462402,-0.192627,0.858643,2.586365,0.137329,0.976563,23.217773,24.682617,-4.467773
1055652148,-0.464355,-0.189209,0.860352,2.166748,0.259399,1.022339,23.217773,24.682617,-4.467773
1058239227,-0.463867,-0.191895,0.854736,2.052307,0.022888,0.862122,23.217773,24.682617,-4.467773
1061239024,-0.459229,-0.190186,0.861816,2.014160,-0.015259,1.052856,23.217773,24.682617,-4.467773
1064283129,-0.465088,-0.192139,0.856934,2.067566,-0.030518,0.877380,23.217773,24.682617,-4.467773
1067285388,-0.463135,-0.194092,0.859863,2.174377,-0.267029,0.991821,23.217773,24.829102,-3.588867
1070278621,-0.458496,-0.192383,0.861572,2.243042,-0.137329,0.831604,23.217773,24.829102,-3.588867
1073246419,-0.457764,-0.190918,0.858643,2.151489,-0.045776,0.717163,23.217773,24.829102,-3.588867
1076215857,-0.457275,-0.191895,0.861328,2.044678,-0.480652,0.793457,23.217773,24.829102,-3.588867
1079211141,-0.453369,-0.192627,0.864258,2.052307,-0.083923,1.029968,23.217773,24.829102,-3.588867
1081710015,-0.458740,-0.193848,0.865967,2.105713,-0.442505,1.037598,23.217773,24.829102,-3.588867
1084264684,-0.455078,-0.194092,0.868408,1.953125,-0.724792,1.121521,23.291016,25.488281,-3.955078
1086845199,-0.458740,-0.198242,0.866699,2.029419,-0.366211,1.075745,23.291016,25.488281,-3.955078
1089842945,-0.455078,-0.195801,0.866211,2.075195,-0.617981,0.732422,23.291016,25.488281,-3.955078
1092851358,-0.457031,-0.191406,0.871582,2.075195,-0.152588,0.976563,23.291016,25.488281,-3.955078
1095812591,-0.457520,-0.190186,0.869873,2.243042,-0.488281,0.900269,23.291016,25.488281,-3.955078
1098837824,-0.453613,-0.194824,0.876465,2.067566,-0.236511,1.014709,23.291016,25.488281,-3.955078
1101828596,-0.460205,-0.193359,0.863037,2.059937,-0.373840,0.961304,23.291016,25.488281,-3.955078
1104341829,-0.457275,-0.198730,0.870117,1.625061,-0.091553,1.037598,23.803711,24.975586,-5.053711
1107335882,-0.463135,-0.194580,0.870850,1.991272,-0.137329,0.999451,23.803711,24.975586,-5.053711
1109811782,-0.457275,-0.196045,0.863037,1.724243,-0.267029,1.060486,23.803711,24.975586,-5.053711
1112390246,-0.459961,-0.194092,0.860107,1.640320,-0.312805,0.793457,23.803711,24.975586,-5.053711
1115368299,-0.461670,-0.194092,0.860107,1.457214,-0.427246,0.709534,23.803711,24.975586,-5.053711
1118403789,-0.459229,-0.190918,0.855469,1.708984,-0.480652,0.831604,23.803711,24.975586,-5.053711
1121365432,-0.456055,-0.193604,0.858154,1.838684,-0.549316,0.770569,23.803711,24.975586,-5.053711
1124362358,-0.460693,-0.197266,0.855957,1.678467,-0.617981,0.724792,23.071289,25.415039,-5.053711
1126862463,-0.456787,-0.200928,0.847168,2.166748,-1.014709,0.694275,23.071289,25.415039,-4.614258
1129362977,-0.453857,-0.197021,0.850342,2.151489,-0.770569,0.595093,23.071289,25.415039,-4.614258
1131863082,-0.450928,-0.197266,0.854736,2.014160,-1.075745,0.503540,23.071289,25.415039,-4.614258
1134401341,-0.449463,-0.197510,0.853760,1.922607,-1.121521,0.740051,23.071289,25.415039,-4.614258
1137417548,-0.452393,-0.201172,0.849854,1.907349,-1.258850,0.396729,23.071289,25.415039,-4.614258
1140410371,-0.444092,-0.202393,0.856201,1.983643,-1.152039,0.762939,23.071289,25.415039,-4.614258
1142945348,-0.445313,-0.203613,0.856689,1.747131,-1.029968,0.953674,23.071289,25.415039,-4.614258
1145918068,-0.443359,-0.208252,0.845703,1.770020,-1.296997,1.205444,22.705078,24.609375,-4.833984
1148432942,-0.441406,-0.208252,0.854980,1.976013,-1.182556,1.060486,22.705078,24.609375,-4.833984
1150932636,-0.444580,-0.208984,0.860352,2.227783,-1.029968,1.075745,22.705078,24.609375,-4.833984
1153541049,-0.441406,-0.215332,0.854004,2.647400,-0.968933,1.190186,22.705078,24.609375,-4.833984
1156457154,-0.446045,-0.210693,0.862793,2.548218,-1.052856,1.197815,22.924805,25.122070,-4.614258
1158984335,-0.442627,-0.207520,0.873291,2.792358,-0.625610,1.342773,22.924805,25.122070,-4.614258
1162010799,-0.442139,-0.209717,0.865967,2.906799,-0.663757,1.342773,22.924805,25.122070,-4.614258
1165011827,-0.446533,-0.205811,0.870605,3.227234,-0.587463,1.502991,22.998047,25.048828,-4.833984
1168014907,-0.447998,-0.207520,0.869141,3.105164,-0.465393,1.571655,22.998047,25.048828,-4.833984
1171060653,-0.448975,-0.205078,0.876221,3.448486,-0.343323,1.831055,22.998047,25.048828,-4.833984
1173980450,-0.450439,-0.201660,0.874268,3.440857,-0.267029,1.930237,22.998047,25.048828,-4.833984
1176559734,-0.453369,-0.205322,0.873291,3.372192,-0.221252,1.846313,23.364258,23.950195,-4.467773
1179481172,-0.448975,-0.198486,0.870361,3.570557,-0.373840,1.907349,23.364258,23.950195,-4.467773
1182026816,-0.449707,-0.198486,0.873291,3.616333,0.099182,1.663208,23.364258,23.950195,-4.467773
1184614715,-0.449951,-0.194336,0.873047,3.288269,-0.221252,1.724243,23.437500,24.755859,-4.394531
1187571025,-0.452148,-0.196045,0.871826,3.692627,0.076294,1.762390,23.437500,24.755859,-4.394531
1190534720,-0.455078,-0.194580,0.867432,3.356934,0.053406,1.335144,23.437500,24.755859,-4.394531
1193115235,-0.450195,-0.188965,0.870117,3.829956,0.213623,1.617432,23.437500,24.755859,-4.394531
1196117494,-0.451660,-0.194580,0.873535,3.730774,-0.038147,1.243591,22.045898,24.975586,-3.588867
1199085701,-0.450928,-0.192871,0.867432,3.509521,0.122070,1.594543,22.045898,24.975586,-3.588867
1201586626,-0.451904,-0.193848,0.866455,3.501892,-0.137329,1.281738,22.045898,24.975586,-3.588867
1204039552,-0.446045,-0.188965,0.867188,3.700256,-0.083923,1.693726,23.217773,24.536133,-4.028320
1206591759,-0.445313,-0.190918,0.865479,3.555298,-0.022888,1.518250,23.217773,24.536133,-4.028320
1209089812,-0.445313,-0.190674,0.865723,3.311157,-0.137329,1.457214,23.217773,24.536133,-4.028320
1211587865,-0.441895,-0.191406,0.866211,3.639221,-0.022888,1.930237,23.217773,24.536133,-4.028320
1214086739,-0.447754,-0.187256,0.873047,3.150940,-0.198364,1.571655,22.851563,25.048828,-3.955078
1216666844,-0.443848,-0.190674,0.871826,3.059387,-0.213623,1.983643,22.851563,25.048828,-3.955078
1219671564,-0.445068,-0.188232,0.869629,3.051758,-0.236511,1.876831,22.851563,25.048828,-3.955078
1222715669,-0.446045,-0.185791,0.871582,3.044128,-0.022888,1.831055,22.851563,25.048828,-3.955078
1225717928,-0.441895,-0.185059,0.878906,2.906799,-0.228882,1.869202,22.998047,25.341797,-3.808594
1229172700,-0.447510,-0.181396,0.875488,2.685547,0.137329,1.632690,22.998047,25.341797,-3.808594
1232222959,-0.448242,-0.182129,0.873291,2.548218,0.213623,2.052307,22.998047,25.341797,-3.808594
1235210039,-0.444824,-0.178223,0.884521,2.540588,0.267029,1.823425,23.291016,24.609375,-4.541016
1238205323,-0.445068,-0.182373,0.875977,2.174377,0.526428,1.739502,23.291016,24.609375,-4.541016
1241187890,-0.443115,-0.180420,0.875000,2.326965,0.633240,1.518250,23.291016,24.609375,-4.541016
1243722046,-0.441650,-0.178467,0.882324,2.143860,0.495911,1.464844,23.291016,24.609375,-4.541016
1246694766,-0.445313,-0.177246,0.872803,2.326965,0.717163,1.243591,23.291016,24.609375,-4.541016
1249189127,-0.443115,-0.178711,0.884277,2.426147,0.930786,1.167297,23.291016,24.609375,-4.541016
1251708103,-0.446289,-0.181641,0.875732,2.067566,0.991821,1.075745,23.291016,24.609375,-4.541016
1254191798,-0.445068,-0.181885,0.867676,2.105713,0.915527,1.251221,23.217773,25.415039,-4.614258
1256725133,-0.448242,-0.182861,0.869385,2.174377,1.029968,0.480652,23.217773,25.415039,-4.614258
1259771700,-0.448730,-0.184326,0.872314,2.243042,0.732422,0.717163,23.217773,25.415039,-4.614258
